local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988229826671104,1597988230432000000,2020-08-21 13:37:10.432000,3331.0,3371.0,3312.0,3353.0,nan,3336.0,34048,1135843300.0,27284,3332.0,13,3331.0,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232823973888,1597988233396000000,2020-08-21 13:37:13.396000,3331.0,3371.0,3312.0,3353.0,nan,3336.0,34048,1135843300.0,27284,3332.0,14,3331.0,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234325203968,1597988234932000000,2020-08-21 13:37:14.932000,3332.0,3371.0,3312.0,3353.0,nan,3336.0,34059,1136209730.0,27282,3332.0,14,3330.0,111,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234826260992,1597988235413000192,2020-08-21 13:37:15.413000,3332.0,3371.0,3312.0,3353.0,nan,3336.0,34059,1136209730.0,27282,3332.0,14,3330.0,91,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236828430080,1597988237412000000,2020-08-21 13:37:17.412000,3332.0,3371.0,3312.0,3353.0,nan,3336.0,34059,1136209730.0,27282,3332.0,15,3330.0,91,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238332180992,1597988238932000000,2020-08-21 13:37:18.932000,3332.0,3371.0,3312.0,3353.0,nan,3336.0,34059,1136209730.0,27282,3332.0,14,3330.0,91,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988242346778112,1597988242881999872,2020-08-21 13:37:22.882000,3332.0,3371.0,3312.0,3353.0,nan,3336.0,34059,1136209730.0,27282,3332.0,19,3330.0,91,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988244323841024,1597988244924000000,2020-08-21 13:37:24.924000,3332.0,3371.0,3312.0,3353.0,nan,3336.0,34059,1136209730.0,27282,3331.0,7,3330.0,91,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988244824995072,1597988245427000064,2020-08-21 13:37:25.427000,3332.0,3371.0,3312.0,3353.0,nan,3336.0,34059,1136209730.0,27282,3331.0,7,3330.0,41,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988245341633024,1597988245848000000,2020-08-21 13:37:25.848000,3332.0,3371.0,3312.0,3353.0,nan,3336.0,34059,1136209730.0,27282,3331.0,8,3330.0,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
