local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988229827727104,1597988230432000000,2020-08-21 13:37:10.432000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,699978,20149711860.0,1369447,2882.0,127,2881.0,762,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230364828928,1597988230888000000,2020-08-21 13:37:10.888000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,699991,20150086420.0,1369439,2882.0,146,2881.0,752,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230827162112,1597988231411000064,2020-08-21 13:37:11.411000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,699991,20150086420.0,1369439,2882.0,147,2881.0,754,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231325283072,1597988231908999936,2020-08-21 13:37:11.909000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,699994,20150172880.0,1369441,2882.0,147,2881.0,761,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231824998912,1597988232423000064,2020-08-21 13:37:12.423000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700000,20150345800.0,1369442,2882.0,146,2881.0,761,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232326691072,1597988232932000000,2020-08-21 13:37:12.932000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700000,20150345800.0,1369442,2882.0,147,2881.0,767,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232833381120,1597988233396000000,2020-08-21 13:37:13.396000,2881.0,2897.0,2863.0,2895.0,nan,2878.0,700004,20150461070.0,1369438,2882.0,260,2881.0,770,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233349742080,1597988233912000000,2020-08-21 13:37:13.912000,2881.0,2897.0,2863.0,2895.0,nan,2878.0,700007,20150547520.0,1369438,2882.0,204,2881.0,775,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233827170048,1597988234381999872,2020-08-21 13:37:14.382000,2881.0,2897.0,2863.0,2895.0,nan,2878.0,700007,20150547520.0,1369438,2882.0,206,2881.0,776,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234327280128,1597988234932000000,2020-08-21 13:37:14.932000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700010,20150633980.0,1369441,2882.0,203,2881.0,781,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234827619072,1597988235413000192,2020-08-21 13:37:15.413000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700014,20150749260.0,1369445,2882.0,199,2881.0,785,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235339592960,1597988235884999936,2020-08-21 13:37:15.885000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700017,20150835720.0,1369448,2882.0,203,2881.0,786,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235828104960,1597988236432000000,2020-08-21 13:37:16.432000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700017,20150835720.0,1369448,2882.0,145,2881.0,794,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236829852928,1597988237435000064,2020-08-21 13:37:17.435000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700019,20150893360.0,1369448,2882.0,143,2881.0,797,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237324793088,1597988237934000128,2020-08-21 13:37:17.934000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700019,20150893360.0,1369448,2882.0,143,2881.0,798,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237826045952,1597988238430000128,2020-08-21 13:37:18.430000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700019,20150893360.0,1369448,2882.0,143,2881.0,800,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238337923072,1597988238932000000,2020-08-21 13:37:18.932000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700021,20150951000.0,1369450,2882.0,152,2881.0,808,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238824425984,1597988239420999936,2020-08-21 13:37:19.421000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700024,20151037460.0,1369452,2882.0,150,2881.0,811,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988239339689984,1597988239932000000,2020-08-21 13:37:19.932000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700024,20151037460.0,1369452,2882.0,152,2881.0,813,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988239826720000,1597988240416999936,2020-08-21 13:37:20.417000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700034,20151325660.0,1369452,2882.0,142,2881.0,821,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240327169024,1597988240916000000,2020-08-21 13:37:20.916000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700035,20151354480.0,1369453,2882.0,141,2881.0,821,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240824986880,1597988241423000064,2020-08-21 13:37:21.423000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700038,20151440940.0,1369456,2882.0,138,2881.0,822,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241326981120,1597988241936000000,2020-08-21 13:37:21.936000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700041,20151527400.0,1369458,2882.0,157,2881.0,828,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241826516992,1597988242423000064,2020-08-21 13:37:22.423000,2882.0,2897.0,2863.0,2895.0,nan,2878.0,700043,20151585040.0,1369460,2882.0,155,2881.0,828,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988242347929088,1597988242935000064,2020-08-21 13:37:22.935000,2881.0,2897.0,2863.0,2895.0,nan,2878.0,700048,20151729090.0,1369460,2882.0,155,2881.0,826,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
