local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988226695715072,1597988227000000000,2020-08-21 13:37:07.000000,566.4,569.4,565.4,568.0,nan,567.4,102181,5797749940.0,96891,566.4,113,566.2,181,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227712389888,1597988228000000000,2020-08-21 13:37:08.000000,566.4,569.4,565.4,568.0,nan,567.4,102181,5797749940.0,96891,566.4,114,566.2,181,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988228201928960,1597988228000001024,2020-08-21 13:37:08.000001,566.2,569.4,565.4,568.0,nan,567.4,102187,5798090380.0,96885,566.4,116,566.2,175,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988228699414016,1597988229000000000,2020-08-21 13:37:09.000000,566.2,569.4,565.4,568.0,nan,567.4,102193,5798430820.0,96885,566.4,116,566.2,172,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231711883008,1597988232000000000,2020-08-21 13:37:12.000000,566.2,569.4,565.4,568.0,nan,567.4,102194,5798487560.0,96884,566.4,116,566.2,171,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232212146944,1597988232000001024,2020-08-21 13:37:12.000001,566.2,569.4,565.4,568.0,nan,567.4,102195,5798544300.0,96884,566.4,116,566.2,170,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232704546048,1597988233000000000,2020-08-21 13:37:13.000000,566.4,569.4,565.4,568.0,nan,567.4,102196,5798601040.0,96883,566.4,115,566.2,170,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233203019008,1597988233000001024,2020-08-21 13:37:13.000001,566.4,569.4,565.4,568.0,nan,567.4,102196,5798601040.0,96883,566.4,115,566.2,172,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234708464896,1597988235000000000,2020-08-21 13:37:15.000000,566.4,569.4,565.4,568.0,nan,567.4,102232,5800643680.0,96883,566.4,89,566.2,162,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235213273088,1597988235000001024,2020-08-21 13:37:15.000001,566.4,569.4,565.4,568.0,nan,567.4,102266,5802572840.0,96895,566.4,88,566.2,178,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235859452928,1597988236000000000,2020-08-21 13:37:16.000000,566.4,569.4,565.4,568.0,nan,567.4,102266,5802572840.0,96895,566.4,91,566.2,181,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237215974912,1597988237000001024,2020-08-21 13:37:17.000001,566.4,569.4,565.4,568.0,nan,567.4,102266,5802572840.0,96895,566.4,92,566.2,181,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237714213120,1597988238000000000,2020-08-21 13:37:18.000000,566.4,569.4,565.4,568.0,nan,567.4,102266,5802572840.0,96895,566.4,107,566.2,192,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
