local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988251046725888,1597988251000000000,2020-08-21 13:37:31.000000,100.015,100.03,99.885,99.935,nan,99.963,9863,9859344150.0,30627,100.015,41,100.01,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988252554118912,1597988252500000000,2020-08-21 13:37:32.500000,100.01,100.03,99.885,99.935,nan,99.963,9864,9860344250.0,30628,100.015,41,100.01,10,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988253078995968,1597988253000000000,2020-08-21 13:37:33.000000,100.01,100.03,99.885,99.935,nan,99.963,9865,9861344350.0,30629,100.015,42,100.01,10,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988253552407040,1597988253500000000,2020-08-21 13:37:33.500000,100.01,100.03,99.885,99.935,nan,99.963,9866,9862344450.0,30630,100.015,42,100.01,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988256557457920,1597988256500000000,2020-08-21 13:37:36.500000,100.01,100.03,99.885,99.935,nan,99.963,9875,9871345350.0,30636,100.015,42,100.01,4,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988257058413056,1597988257000000000,2020-08-21 13:37:37.000000,100.01,100.03,99.885,99.935,nan,99.963,9880,9876345850.0,30634,100.015,42,100.005,19,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988257554085888,1597988257500000000,2020-08-21 13:37:37.500000,100.01,100.03,99.885,99.935,nan,99.963,9880,9876345850.0,30634,100.01,5,100.005,18,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988258077459968,1597988258000000000,2020-08-21 13:37:38.000000,100.01,100.03,99.885,99.935,nan,99.963,9880,9876345850.0,30634,100.01,7,100.005,15,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988258556730880,1597988258500000000,2020-08-21 13:37:38.500000,100.01,100.03,99.885,99.935,nan,99.963,9880,9876345850.0,30634,100.01,11,100.005,15,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988259071044096,1597988259000000000,2020-08-21 13:37:39.000000,100.01,100.03,99.885,99.935,nan,99.963,9880,9876345850.0,30634,100.01,11,100.005,15,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988259559781120,1597988259500000000,2020-08-21 13:37:39.500000,100.01,100.03,99.885,99.935,nan,99.963,9880,9876345850.0,30634,100.01,13,100.005,15,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988260060997120,1597988260000000000,2020-08-21 13:37:40.000000,100.01,100.03,99.885,99.935,nan,99.963,9880,9876345850.0,30634,100.01,13,100.005,15,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988260557701120,1597988260500000000,2020-08-21 13:37:40.500000,100.01,100.03,99.885,99.935,nan,99.963,9880,9876345850.0,30634,100.01,14,100.005,14,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988261075204096,1597988261000000000,2020-08-21 13:37:41.000000,100.01,100.03,99.885,99.935,nan,99.963,9880,9876345850.0,30634,100.01,14,100.005,12,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988265049328128,1597988265000000000,2020-08-21 13:37:45.000000,100.005,100.03,99.885,99.935,nan,99.963,9891,9887346400.0,30643,100.01,14,100.005,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988265548416000,1597988265500000000,2020-08-21 13:37:45.500000,100.005,100.03,99.885,99.935,nan,99.963,9892,9888346450.0,30642,100.005,5,100.0,12,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988266049495040,1597988266000000000,2020-08-21 13:37:46.000000,100.005,100.03,99.885,99.935,nan,99.963,9892,9888346450.0,30642,100.005,7,100.0,12,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988266549174016,1597988266500000000,2020-08-21 13:37:46.500000,100.005,100.03,99.885,99.935,nan,99.963,9892,9888346450.0,30642,100.005,7,100.0,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988267096591872,1597988267000000000,2020-08-21 13:37:47.000000,100.005,100.03,99.885,99.935,nan,99.963,9892,9888346450.0,30642,100.005,7,100.0,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988267559023104,1597988267500000000,2020-08-21 13:37:47.500000,100.005,100.03,99.885,99.935,nan,99.963,9892,9888346450.0,30642,100.005,7,100.0,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988268082540032,1597988268000000000,2020-08-21 13:37:48.000000,100.005,100.03,99.885,99.935,nan,99.963,9892,9888346450.0,30642,100.005,7,100.0,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988268564589056,1597988268500000000,2020-08-21 13:37:48.500000,100.005,100.03,99.885,99.935,nan,99.963,9892,9888346450.0,30642,100.005,8,100.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988269068536064,1597988269000000000,2020-08-21 13:37:49.000000,100.005,100.03,99.885,99.935,nan,99.963,9895,9891346600.0,30642,100.005,5,100.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988269564225024,1597988269500000000,2020-08-21 13:37:49.500000,100.005,100.03,99.885,99.935,nan,99.963,9895,9891346600.0,30642,100.005,5,100.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988270079241984,1597988270000000000,2020-08-21 13:37:50.000000,100.005,100.03,99.885,99.935,nan,99.963,9895,9891346600.0,30642,100.005,5,100.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988270555287040,1597988270500000000,2020-08-21 13:37:50.500000,100.005,100.03,99.885,99.935,nan,99.963,9895,9891346600.0,30642,100.005,5,100.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988271076836096,1597988271000000000,2020-08-21 13:37:51.000000,100.005,100.03,99.885,99.935,nan,99.963,9900,9896346850.0,30640,100.005,1,100.0,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988271554331904,1597988271500000000,2020-08-21 13:37:51.500000,100.005,100.03,99.885,99.935,nan,99.963,9901,9897346900.0,30640,100.01,14,100.005,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988272052616960,1597988272000000000,2020-08-21 13:37:52.000000,100.005,100.03,99.885,99.935,nan,99.963,9902,9898346950.0,30640,100.01,14,100.005,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988272553654016,1597988272500000000,2020-08-21 13:37:52.500000,100.005,100.03,99.885,99.935,nan,99.963,9902,9898346950.0,30640,100.01,13,100.0,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988273079962112,1597988273000000000,2020-08-21 13:37:53.000000,100.005,100.03,99.885,99.935,nan,99.963,9902,9898346950.0,30640,100.01,12,100.0,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988273560151040,1597988273500000000,2020-08-21 13:37:53.500000,100.0,100.03,99.885,99.935,nan,99.963,9906,9902346950.0,30639,100.01,12,100.0,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988274075397120,1597988274000000000,2020-08-21 13:37:54.000000,100.0,100.03,99.885,99.935,nan,99.963,9906,9902346950.0,30639,100.01,12,100.0,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988275564928000,1597988275500000000,2020-08-21 13:37:55.500000,100.0,100.03,99.885,99.935,nan,99.963,9906,9902346950.0,30639,100.005,1,100.0,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988276086752000,1597988276000000000,2020-08-21 13:37:56.000000,100.0,100.03,99.885,99.935,nan,99.963,9906,9902346950.0,30639,100.005,1,100.0,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988276698535936,1597988276500000000,2020-08-21 13:37:56.500000,100.0,100.03,99.885,99.935,nan,99.963,9906,9902346950.0,30639,100.005,2,100.0,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988277215316992,1597988277000000000,2020-08-21 13:37:57.000000,100.0,100.03,99.885,99.935,nan,99.963,9906,9902346950.0,30639,100.005,3,100.0,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988277560407040,1597988277500000000,2020-08-21 13:37:57.500000,100.0,100.03,99.885,99.935,nan,99.963,9906,9902346950.0,30639,100.005,3,100.0,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988278060293120,1597988278000000000,2020-08-21 13:37:58.000000,100.0,100.03,99.885,99.935,nan,99.963,9906,9902346950.0,30639,100.005,3,100.0,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988282077721088,1597988282000000000,2020-08-21 13:38:02.000000,100.0,100.03,99.885,99.935,nan,99.963,9906,9902346950.0,30639,100.005,3,100.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988283557829888,1597988283500000000,2020-08-21 13:38:03.500000,100.0,100.03,99.885,99.935,nan,99.963,9906,9902346950.0,30639,100.005,4,100.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988284066277120,1597988284000000000,2020-08-21 13:38:04.000000,100.005,100.03,99.885,99.935,nan,99.963,9910,9906347150.0,30636,100.01,13,100.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988284560293120,1597988284500000000,2020-08-21 13:38:04.500000,100.005,100.03,99.885,99.935,nan,99.963,9910,9906347150.0,30636,100.01,13,100.005,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988285076748032,1597988285000000000,2020-08-21 13:38:05.000000,100.005,100.03,99.885,99.935,nan,99.963,9910,9906347150.0,30636,100.01,12,100.005,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988285565392896,1597988285500000000,2020-08-21 13:38:05.500000,100.005,100.03,99.885,99.935,nan,99.963,9910,9906347150.0,30636,100.01,12,100.005,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988286080406016,1597988286000000000,2020-08-21 13:38:06.000000,100.005,100.03,99.885,99.935,nan,99.963,9910,9906347150.0,30636,100.01,10,100.005,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988286569765888,1597988286500000000,2020-08-21 13:38:06.500000,100.005,100.03,99.885,99.935,nan,99.963,9911,9907347200.0,30635,100.01,10,100.005,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988287077058048,1597988287000000000,2020-08-21 13:38:07.000000,100.005,100.03,99.885,99.935,nan,99.963,9912,9908347250.0,30635,100.01,9,100.005,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988289083718912,1597988289000000000,2020-08-21 13:38:09.000000,100.005,100.03,99.885,99.935,nan,99.963,9912,9908347250.0,30635,100.01,9,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988289565637120,1597988289500000000,2020-08-21 13:38:09.500000,100.005,100.03,99.885,99.935,nan,99.963,9912,9908347250.0,30635,100.01,9,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988290066446080,1597988290000000000,2020-08-21 13:38:10.000000,100.005,100.03,99.885,99.935,nan,99.963,9912,9908347250.0,30635,100.01,9,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988290570526976,1597988290500000000,2020-08-21 13:38:10.500000,100.005,100.03,99.885,99.935,nan,99.963,9912,9908347250.0,30635,100.01,9,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988291080358912,1597988291000000000,2020-08-21 13:38:11.000000,100.005,100.03,99.885,99.935,nan,99.963,9912,9908347250.0,30635,100.01,9,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988291568014080,1597988291500000000,2020-08-21 13:38:11.500000,100.005,100.03,99.885,99.935,nan,99.963,9912,9908347250.0,30635,100.01,9,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988292573195008,1597988292500000000,2020-08-21 13:38:12.500000,100.005,100.03,99.885,99.935,nan,99.963,9912,9908347250.0,30635,100.01,8,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988295098181120,1597988295000000000,2020-08-21 13:38:15.000000,100.01,100.03,99.885,99.935,nan,99.963,9913,9909347350.0,30634,100.01,7,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988295571282944,1597988295500000000,2020-08-21 13:38:15.500000,100.01,100.03,99.885,99.935,nan,99.963,9913,9909347350.0,30634,100.01,5,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988296065160960,1597988296000000000,2020-08-21 13:38:16.000000,100.01,100.03,99.885,99.935,nan,99.963,9913,9909347350.0,30634,100.01,5,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988296578512896,1597988296500000000,2020-08-21 13:38:16.500000,100.01,100.03,99.885,99.935,nan,99.963,9913,9909347350.0,30634,100.01,5,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988300567601920,1597988300500000000,2020-08-21 13:38:20.500000,100.01,100.03,99.885,99.935,nan,99.963,9918,9914347850.0,30630,100.015,53,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988301435788032,1597988301000000000,2020-08-21 13:38:21.000000,100.01,100.03,99.885,99.935,nan,99.963,9918,9914347850.0,30630,100.015,42,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988301822993920,1597988301500000000,2020-08-21 13:38:21.500000,100.01,100.03,99.885,99.935,nan,99.963,9918,9914347850.0,30630,100.015,41,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988302091307008,1597988302000000000,2020-08-21 13:38:22.000000,100.01,100.03,99.885,99.935,nan,99.963,9918,9914347850.0,30630,100.015,41,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988303588983040,1597988303500000000,2020-08-21 13:38:23.500000,100.01,100.03,99.885,99.935,nan,99.963,9918,9914347850.0,30630,100.015,41,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988305582260992,1597988305500000000,2020-08-21 13:38:25.500000,100.01,100.03,99.885,99.935,nan,99.963,9918,9914347850.0,30630,100.01,1,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988306081608960,1597988306000000000,2020-08-21 13:38:26.000000,100.01,100.03,99.885,99.935,nan,99.963,9918,9914347850.0,30630,100.01,4,100.005,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988307077303040,1597988307000000000,2020-08-21 13:38:27.000000,100.005,100.03,99.885,99.935,nan,99.963,9925,9921348200.0,30633,100.01,6,100.005,13,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988307572444928,1597988307500000000,2020-08-21 13:38:27.500000,100.005,100.03,99.885,99.935,nan,99.963,9925,9921348200.0,30633,100.01,12,100.005,13,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988310573415936,1597988310500000000,2020-08-21 13:38:30.500000,100.005,100.03,99.885,99.935,nan,99.963,9925,9921348200.0,30633,100.01,12,100.005,14,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988312592659968,1597988312500000000,2020-08-21 13:38:32.500000,100.005,100.03,99.885,99.935,nan,99.963,9926,9922348250.0,30633,100.01,12,100.005,13,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988313074400000,1597988313000000000,2020-08-21 13:38:33.000000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,12,100.005,12,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988317578607104,1597988317500000000,2020-08-21 13:38:37.500000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,12,100.005,12,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988318087516928,1597988318000000000,2020-08-21 13:38:38.000000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,10,100.005,12,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988318581609984,1597988318500000000,2020-08-21 13:38:38.500000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,6,100.005,12,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988337113057024,1597988337000000000,2020-08-21 13:38:57.000000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,6,100.005,12,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988339587151104,1597988339500000000,2020-08-21 13:38:59.500000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,6,100.005,12,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988340097524992,1597988340000000000,2020-08-21 13:39:00.000000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,6,100.005,13,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988341603951104,1597988341500000000,2020-08-21 13:39:01.500000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,6,100.005,13,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988342115289088,1597988342000000000,2020-08-21 13:39:02.000000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,6,100.005,13,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988342591227904,1597988342500000000,2020-08-21 13:39:02.500000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,6,100.005,15,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988345113740032,1597988345000000000,2020-08-21 13:39:05.000000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,6,100.005,15,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988348603158016,1597988348500000000,2020-08-21 13:39:08.500000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,6,100.005,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988349596811008,1597988349500000000,2020-08-21 13:39:09.500000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,6,100.005,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988350602013952,1597988350500000000,2020-08-21 13:39:10.500000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,6,100.005,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988353099318016,1597988353000000000,2020-08-21 13:39:13.000000,100.005,100.03,99.885,99.935,nan,99.963,9927,9923348300.0,30632,100.01,9,100.005,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988353595268096,1597988353500000000,2020-08-21 13:39:13.500000,100.005,100.03,99.885,99.935,nan,99.963,9929,9925348400.0,30634,100.01,9,100.005,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988355594818048,1597988355500000000,2020-08-21 13:39:15.500000,100.005,100.03,99.885,99.935,nan,99.963,9935,9931348700.0,30633,100.01,9,100.005,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988356099480064,1597988356000000000,2020-08-21 13:39:16.000000,100.005,100.03,99.885,99.935,nan,99.963,9939,9935348900.0,30636,100.005,1,100.0,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988356602768896,1597988356500000000,2020-08-21 13:39:16.500000,100.005,100.03,99.885,99.935,nan,99.963,9939,9935348900.0,30636,100.005,4,100.0,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988357108079104,1597988357000000000,2020-08-21 13:39:17.000000,100.005,100.03,99.885,99.935,nan,99.963,9944,9940349150.0,30634,100.005,1,100.0,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988357625317120,1597988357500000000,2020-08-21 13:39:17.500000,100.005,100.03,99.885,99.935,nan,99.963,9945,9941349200.0,30633,100.01,10,100.005,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988358108879104,1597988358000000000,2020-08-21 13:39:18.000000,100.005,100.03,99.885,99.935,nan,99.963,9945,9941349200.0,30633,100.01,10,100.005,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988358600642048,1597988358500000000,2020-08-21 13:39:18.500000,100.005,100.03,99.885,99.935,nan,99.963,9947,9943349300.0,30632,100.01,10,100.005,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988359099881984,1597988359000000000,2020-08-21 13:39:19.000000,100.005,100.03,99.885,99.935,nan,99.963,9947,9943349300.0,30632,100.01,9,100.005,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988359598612992,1597988359500000000,2020-08-21 13:39:19.500000,100.005,100.03,99.885,99.935,nan,99.963,9950,9946349450.0,30632,100.01,7,100.005,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988360104976896,1597988360000000000,2020-08-21 13:39:20.000000,100.005,100.03,99.885,99.935,nan,99.963,9950,9946349450.0,30632,100.01,7,100.005,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988360603464960,1597988360500000000,2020-08-21 13:39:20.500000,100.005,100.03,99.885,99.935,nan,99.963,9950,9946349450.0,30632,100.01,7,100.005,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988361598295040,1597988361500000000,2020-08-21 13:39:21.500000,100.005,100.03,99.885,99.935,nan,99.963,9950,9946349450.0,30632,100.01,7,100.005,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988364133217024,1597988364000000000,2020-08-21 13:39:24.000000,100.005,100.03,99.885,99.935,nan,99.963,9950,9946349450.0,30632,100.01,7,100.005,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988372603443968,1597988372500000000,2020-08-21 13:39:32.500000,100.005,100.03,99.885,99.935,nan,99.963,9952,9948349550.0,30633,100.01,7,100.005,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988377617103872,1597988377500000000,2020-08-21 13:39:37.500000,100.005,100.03,99.885,99.935,nan,99.963,9952,9948349550.0,30633,100.01,7,100.005,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988382143220992,1597988382000000000,2020-08-21 13:39:42.000000,100.005,100.03,99.885,99.935,nan,99.963,9952,9948349550.0,30633,100.01,7,100.005,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988386119130880,1597988386000000000,2020-08-21 13:39:46.000000,100.005,100.03,99.885,99.935,nan,99.963,9952,9948349550.0,30633,100.01,7,100.005,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
