local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988230140121088,1597988230000000000,2020-08-21 13:37:10.000000,2724.0,2734.0,2670.0,2694.0,nan,2703.98234,533508,14425962100.0,543721,2726.0,158,2724.0,567,2728.0,1145,2722.0,780,2730.0,4575,2720.0,687,2732.0,1237,2718.0,1027,2734.0,878,2716.0,1315
1597988230610396928,1597988230500000000,2020-08-21 13:37:10.500000,2724.0,2734.0,2670.0,2694.0,nan,2703.98234,533508,14425962100.0,543721,2726.0,233,2724.0,564,2728.0,1145,2722.0,780,2730.0,4575,2720.0,687,2732.0,1237,2718.0,1027,2734.0,878,2716.0,1311
1597988231148982016,1597988231000000000,2020-08-21 13:37:11.000000,2726.0,2734.0,2670.0,2694.0,nan,2703.982381,533509,14425989360.0,543721,2726.0,269,2724.0,559,2728.0,1145,2722.0,768,2730.0,4574,2720.0,687,2732.0,1237,2718.0,1027,2734.0,878,2716.0,1311
1597988231619607040,1597988231500000000,2020-08-21 13:37:11.500000,2726.0,2734.0,2670.0,2694.0,nan,2703.982381,533509,14425989360.0,543721,2726.0,271,2724.0,559,2728.0,1145,2722.0,768,2730.0,4574,2720.0,687,2732.0,1237,2718.0,1027,2734.0,878,2716.0,1311
1597988232111782912,1597988232000000000,2020-08-21 13:37:12.000000,2726.0,2734.0,2670.0,2694.0,nan,2703.982381,533509,14425989360.0,543721,2726.0,271,2724.0,559,2728.0,1145,2722.0,768,2730.0,4574,2720.0,687,2732.0,1237,2718.0,1027,2734.0,881,2716.0,1311
1597988232606992896,1597988232500000000,2020-08-21 13:37:12.500000,2726.0,2734.0,2670.0,2694.0,nan,2703.982381,533509,14425989360.0,543721,2726.0,293,2724.0,559,2728.0,1145,2722.0,768,2730.0,4574,2720.0,686,2732.0,1237,2718.0,1027,2734.0,881,2716.0,1311
1597988233114383104,1597988233000000000,2020-08-21 13:37:13.000000,2726.0,2734.0,2670.0,2694.0,nan,2703.982381,533509,14425989360.0,543721,2726.0,295,2724.0,558,2728.0,1145,2722.0,767,2730.0,4574,2720.0,686,2732.0,1237,2718.0,1027,2734.0,881,2716.0,1311
1597988233614224896,1597988233500000000,2020-08-21 13:37:13.500000,2726.0,2734.0,2670.0,2694.0,nan,2703.982422,533510,14426016620.0,543722,2726.0,288,2724.0,553,2728.0,1145,2722.0,767,2730.0,4574,2720.0,686,2732.0,1237,2718.0,1027,2734.0,881,2716.0,1311
1597988234128724992,1597988234000000000,2020-08-21 13:37:14.000000,2724.0,2734.0,2670.0,2694.0,nan,2703.98246,533511,14426043860.0,543722,2726.0,276,2724.0,552,2728.0,1150,2722.0,767,2730.0,4574,2720.0,686,2732.0,1237,2718.0,1027,2734.0,881,2716.0,1311
1597988234615800064,1597988234500000000,2020-08-21 13:37:14.500000,2726.0,2734.0,2670.0,2694.0,nan,2703.982914,533522,14426343720.0,543733,2726.0,266,2724.0,552,2728.0,1150,2722.0,767,2730.0,4574,2720.0,686,2732.0,1238,2718.0,1027,2734.0,881,2716.0,1311
1597988235128143104,1597988235000000000,2020-08-21 13:37:15.000000,2726.0,2734.0,2670.0,2694.0,nan,2703.982914,533522,14426343720.0,543733,2726.0,265,2724.0,552,2728.0,1160,2722.0,767,2730.0,4574,2720.0,686,2732.0,1238,2718.0,1027,2734.0,881,2716.0,1311
1597988235620909056,1597988235500000000,2020-08-21 13:37:15.500000,2726.0,2734.0,2670.0,2694.0,nan,2703.982914,533522,14426343720.0,543733,2726.0,266,2724.0,552,2728.0,1160,2722.0,767,2730.0,4574,2720.0,686,2732.0,1238,2718.0,1027,2734.0,881,2716.0,1311
1597988236112897024,1597988236000000000,2020-08-21 13:37:16.000000,2726.0,2734.0,2670.0,2694.0,nan,2703.982914,533522,14426343720.0,543733,2726.0,266,2724.0,552,2728.0,1162,2722.0,767,2730.0,4574,2720.0,683,2732.0,1238,2718.0,1027,2734.0,881,2716.0,1311
1597988236611415040,1597988236500000000,2020-08-21 13:37:16.500000,2726.0,2734.0,2670.0,2694.0,nan,2703.982914,533522,14426343720.0,543733,2726.0,266,2724.0,549,2728.0,1162,2722.0,767,2730.0,4574,2720.0,683,2732.0,1238,2718.0,1027,2734.0,881,2716.0,1311
1597988237131892992,1597988237000000000,2020-08-21 13:37:17.000000,2726.0,2734.0,2670.0,2694.0,nan,2703.982955,533523,14426370980.0,543734,2726.0,265,2724.0,549,2728.0,1162,2722.0,767,2730.0,4574,2720.0,683,2732.0,1238,2718.0,1032,2734.0,881,2716.0,1311
1597988237620314112,1597988237500000000,2020-08-21 13:37:17.500000,2726.0,2734.0,2670.0,2694.0,nan,2703.982955,533523,14426370980.0,543734,2726.0,266,2724.0,551,2728.0,1162,2722.0,767,2730.0,4574,2720.0,683,2732.0,1238,2718.0,1032,2734.0,881,2716.0,1311
1597988238135905024,1597988238000000000,2020-08-21 13:37:18.000000,2726.0,2734.0,2670.0,2694.0,nan,2703.982955,533523,14426370980.0,543734,2726.0,266,2724.0,551,2728.0,1162,2722.0,762,2730.0,4574,2720.0,683,2732.0,1238,2718.0,1032,2734.0,881,2716.0,1311
1597988238619042048,1597988238500000000,2020-08-21 13:37:18.500000,2726.0,2734.0,2670.0,2694.0,nan,2703.982955,533523,14426370980.0,543734,2726.0,266,2724.0,551,2728.0,1160,2722.0,762,2730.0,4574,2720.0,683,2732.0,1238,2718.0,1032,2734.0,881,2716.0,1311
1597988239619129088,1597988239500000000,2020-08-21 13:37:19.500000,2726.0,2734.0,2670.0,2694.0,nan,2703.983037,533525,14426425500.0,543734,2726.0,264,2724.0,552,2728.0,1160,2722.0,762,2730.0,4574,2720.0,683,2732.0,1238,2718.0,1032,2734.0,881,2716.0,1311
1597988240148510976,1597988240000000000,2020-08-21 13:37:20.000000,2726.0,2734.0,2670.0,2694.0,nan,2703.983037,533525,14426425500.0,543734,2726.0,264,2724.0,552,2728.0,1160,2722.0,762,2730.0,4575,2720.0,683,2732.0,1238,2718.0,1032,2734.0,881,2716.0,1311
