local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988231037199104,1597988231000000000,2020-08-21 13:37:11.000000,3279.2,3300.0,3265.6,3282.0,nan,3281.3,27047,26625085380.0,43180,3279.8,1,3279.2,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231530523904,1597988231500000000,2020-08-21 13:37:11.500000,3279.2,3300.0,3265.6,3282.0,nan,3281.3,27047,26625085380.0,43180,3279.8,1,3279.4,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232530392064,1597988232500000000,2020-08-21 13:37:12.500000,3279.2,3300.0,3265.6,3282.0,nan,3281.3,27047,26625085380.0,43180,3279.8,1,3279.4,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233030697984,1597988233000000000,2020-08-21 13:37:13.000000,3279.2,3300.0,3265.6,3282.0,nan,3281.3,27047,26625085380.0,43180,3279.8,1,3279.4,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233531043072,1597988233500000000,2020-08-21 13:37:13.500000,3279.2,3300.0,3265.6,3282.0,nan,3281.3,27047,26625085380.0,43180,3279.8,1,3279.4,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234032571904,1597988234000000000,2020-08-21 13:37:14.000000,3279.8,3300.0,3265.6,3282.0,nan,3281.3,27048,26626069320.0,43181,3280.0,21,3279.4,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234534726912,1597988234500000000,2020-08-21 13:37:14.500000,3279.8,3300.0,3265.6,3282.0,nan,3281.3,27049,26627053260.0,43182,3280.0,17,3279.4,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235028037120,1597988235000000000,2020-08-21 13:37:15.000000,3279.8,3300.0,3265.6,3282.0,nan,3281.3,27049,26627053260.0,43182,3280.0,17,3279.4,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235530888960,1597988235500000000,2020-08-21 13:37:15.500000,3279.8,3300.0,3265.6,3282.0,nan,3281.3,27049,26627053260.0,43182,3279.8,1,3279.4,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236033773056,1597988236000000000,2020-08-21 13:37:16.000000,3279.4,3300.0,3265.6,3282.0,nan,3281.3,27050,26628037080.0,43181,3279.8,1,3279.4,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
