local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988230633705984,1597988231226000128,2020-08-21 13:37:11.226000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28520,2075862870.0,20838,1216.5,25,1216.0,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241646586112,1597988242229000192,2020-08-21 13:37:22.229000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28520,2075862870.0,20838,1216.5,25,1216.0,14,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988244139507968,1597988244698999808,2020-08-21 13:37:24.699000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28521,2075935830.0,20838,1216.5,25,1216.0,14,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988246199926016,1597988246687000064,2020-08-21 13:37:26.687000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28521,2075935830.0,20838,1216.5,25,1216.0,13,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988250208241920,1597988250739000064,2020-08-21 13:37:30.739000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28522,2076008820.0,20837,1216.5,24,1216.0,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988251658834944,1597988252190000128,2020-08-21 13:37:32.190000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28522,2076008820.0,20837,1216.5,24,1216.0,18,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988252145050112,1597988252742000128,2020-08-21 13:37:32.742000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28522,2076008820.0,20837,1216.5,25,1216.0,18,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988252666176000,1597988253234999808,2020-08-21 13:37:33.235000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28523,2076081810.0,20836,1216.5,24,1216.0,18,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988253634497024,1597988254232000000,2020-08-21 13:37:34.232000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28523,2076081810.0,20836,1216.5,24,1216.0,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988254135706112,1597988254739000064,2020-08-21 13:37:34.739000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28524,2076154800.0,20835,1216.5,23,1216.0,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
