local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988226224166912,1597988226000001024,2020-08-21 13:37:06.000001,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451986,8429538900.0,1262352,3732.0,659,3730.0,920,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988226695358976,1597988227000000000,2020-08-21 13:37:07.000000,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451986,8429538900.0,1262352,3732.0,659,3730.0,924,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227201100032,1597988227000001024,2020-08-21 13:37:07.000001,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451986,8429538900.0,1262352,3732.0,659,3730.0,925,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227700066048,1597988228000000000,2020-08-21 13:37:08.000000,3732.0,3750.0,3716.0,3728.0,nan,3730.0,451987,8429557550.0,1262352,3732.0,659,3730.0,925,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988228201594112,1597988228000001024,2020-08-21 13:37:08.000001,3732.0,3750.0,3716.0,3728.0,nan,3730.0,451987,8429557550.0,1262352,3732.0,675,3730.0,930,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988229201783040,1597988229000001024,2020-08-21 13:37:09.000001,3732.0,3750.0,3716.0,3728.0,nan,3730.0,451989,8429594850.0,1262353,3732.0,674,3730.0,929,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988229707453952,1597988230000000000,2020-08-21 13:37:10.000000,3732.0,3750.0,3716.0,3728.0,nan,3730.0,451989,8429594850.0,1262353,3732.0,677,3730.0,932,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230240115968,1597988230000001024,2020-08-21 13:37:10.000001,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451993,8429669450.0,1262355,3732.0,677,3730.0,929,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230709720064,1597988231000000000,2020-08-21 13:37:11.000000,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451993,8429669450.0,1262355,3732.0,684,3730.0,929,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231203774976,1597988231000001024,2020-08-21 13:37:11.000001,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451993,8429669450.0,1262355,3732.0,684,3730.0,932,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231710543872,1597988232000000000,2020-08-21 13:37:12.000000,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451993,8429669450.0,1262355,3732.0,685,3730.0,932,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232211766016,1597988232000001024,2020-08-21 13:37:12.000001,3732.0,3750.0,3716.0,3728.0,nan,3730.0,451995,8429706750.0,1262356,3732.0,692,3730.0,913,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232703077888,1597988233000000000,2020-08-21 13:37:13.000000,3732.0,3750.0,3716.0,3728.0,nan,3730.0,451995,8429706750.0,1262356,3732.0,702,3730.0,954,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233201519104,1597988233000001024,2020-08-21 13:37:13.000001,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451997,8429744050.0,1262356,3732.0,711,3730.0,953,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234708080896,1597988235000000000,2020-08-21 13:37:15.000000,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451997,8429744050.0,1262356,3732.0,714,3730.0,954,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235212160000,1597988235000001024,2020-08-21 13:37:15.000001,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451999,8429781350.0,1262356,3732.0,716,3730.0,952,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235857760000,1597988236000000000,2020-08-21 13:37:16.000000,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451999,8429781350.0,1262356,3732.0,722,3730.0,952,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236717426944,1597988237000000000,2020-08-21 13:37:17.000000,3730.0,3750.0,3716.0,3728.0,nan,3730.0,451999,8429781350.0,1262356,3732.0,731,3730.0,952,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237214161920,1597988237000001024,2020-08-21 13:37:17.000001,3732.0,3750.0,3716.0,3728.0,nan,3730.0,452001,8429818650.0,1262358,3732.0,729,3730.0,952,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237713830912,1597988238000000000,2020-08-21 13:37:18.000000,3732.0,3750.0,3716.0,3728.0,nan,3730.0,452001,8429818650.0,1262358,3732.0,744,3730.0,952,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238233655040,1597988238000001024,2020-08-21 13:37:18.000001,3732.0,3750.0,3716.0,3728.0,nan,3730.0,452001,8429818650.0,1262358,3732.0,744,3730.0,953,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238707522048,1597988239000000000,2020-08-21 13:37:19.000000,3732.0,3750.0,3716.0,3728.0,nan,3730.0,452005,8429893250.0,1262360,3732.0,744,3730.0,956,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988239198415872,1597988239000001024,2020-08-21 13:37:19.000001,3732.0,3750.0,3716.0,3728.0,nan,3730.0,452006,8429911900.0,1262361,3732.0,786,3730.0,956,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988239704092928,1597988240000000000,2020-08-21 13:37:20.000000,3732.0,3750.0,3716.0,3728.0,nan,3730.0,452007,8429930550.0,1262362,3732.0,785,3730.0,965,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240197554944,1597988240000001024,2020-08-21 13:37:20.000001,3732.0,3750.0,3716.0,3728.0,nan,3730.0,452008,8429949200.0,1262362,3732.0,788,3730.0,966,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240706768896,1597988241000000000,2020-08-21 13:37:21.000000,3732.0,3750.0,3716.0,3728.0,nan,3730.0,452008,8429949200.0,1262362,3732.0,789,3730.0,986,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
