local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988300237425920,1597988300000001024,2020-08-21 13:38:20.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54414,1683025020.0,40625,6178.0,20,6176.0,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988302239333888,1597988302000001024,2020-08-21 13:38:22.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54415,1683055950.0,40625,6178.0,20,6176.0,21,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988302730179072,1597988303000000000,2020-08-21 13:38:23.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54415,1683055950.0,40625,6178.0,20,6176.0,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988303847275008,1597988304000000000,2020-08-21 13:38:24.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54416,1683086880.0,40625,6178.0,19,6176.0,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988304738697984,1597988305000000000,2020-08-21 13:38:25.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54416,1683086880.0,40625,6178.0,19,6176.0,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988306732262912,1597988307000000000,2020-08-21 13:38:27.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54416,1683086880.0,40625,6178.0,16,6176.0,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988308241438976,1597988308000001024,2020-08-21 13:38:28.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54416,1683086880.0,40625,6178.0,17,6176.0,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988312757912064,1597988313000000000,2020-08-21 13:38:33.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54416,1683086880.0,40625,6178.0,27,6176.0,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988315245403904,1597988315000001024,2020-08-21 13:38:35.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54417,1683117810.0,40625,6178.0,26,6176.0,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988315742390016,1597988316000000000,2020-08-21 13:38:36.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54417,1683117810.0,40625,6178.0,26,6176.0,26,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988324251923968,1597988324000001024,2020-08-21 13:38:44.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54418,1683148740.0,40626,6178.0,25,6176.0,26,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988329296891904,1597988329000001024,2020-08-21 13:38:49.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54421,1683241530.0,40626,6178.0,22,6176.0,26,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988333266564096,1597988333000001024,2020-08-21 13:38:53.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54422,1683272460.0,40627,6178.0,21,6176.0,26,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988336260439040,1597988336000001024,2020-08-21 13:38:56.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54422,1683272460.0,40627,6178.0,24,6176.0,26,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988339352901120,1597988339000001024,2020-08-21 13:38:59.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54423,1683303390.0,40627,6178.0,23,6176.0,26,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988340767506944,1597988341000000000,2020-08-21 13:39:01.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54427,1683427110.0,40627,6178.0,19,6176.0,26,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988341249106944,1597988341000001024,2020-08-21 13:39:01.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54427,1683427110.0,40627,6178.0,16,6176.0,26,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988343247995904,1597988343000001024,2020-08-21 13:39:03.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54432,1683581760.0,40623,6178.0,16,6176.0,21,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988343755382016,1597988344000000000,2020-08-21 13:39:04.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54432,1683581760.0,40623,6178.0,20,6176.0,21,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988344253581056,1597988344000001024,2020-08-21 13:39:04.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54432,1683581760.0,40623,6178.0,20,6176.0,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988344762656000,1597988345000000000,2020-08-21 13:39:05.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54432,1683581760.0,40623,6178.0,20,6176.0,28,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988345326308096,1597988345000001024,2020-08-21 13:39:05.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54432,1683581760.0,40623,6178.0,20,6176.0,29,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988347459464960,1597988347000001024,2020-08-21 13:39:07.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54433,1683612690.0,40624,6178.0,19,6176.0,29,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988347760889088,1597988348000000000,2020-08-21 13:39:08.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54433,1683612690.0,40624,6178.0,25,6176.0,29,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988349271716096,1597988349000001024,2020-08-21 13:39:09.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54433,1683612690.0,40624,6178.0,25,6176.0,27,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988349755674880,1597988350000000000,2020-08-21 13:39:10.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54454,1684262220.0,40620,6176.0,8,6174.0,16,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988350250323968,1597988350000001024,2020-08-21 13:39:10.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54454,1684262220.0,40620,6176.0,11,6174.0,5,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988350808072960,1597988351000000000,2020-08-21 13:39:11.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54454,1684262220.0,40620,6176.0,12,6174.0,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988351267329024,1597988351000001024,2020-08-21 13:39:11.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54454,1684262220.0,40620,6176.0,15,6174.0,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988351785611008,1597988352000000000,2020-08-21 13:39:12.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54454,1684262220.0,40620,6176.0,15,6174.0,6,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988352861470976,1597988353000000000,2020-08-21 13:39:13.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54455,1684293150.0,40620,6176.0,14,6174.0,6,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988353270949888,1597988353000001024,2020-08-21 13:39:13.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54455,1684293150.0,40620,6176.0,14,6174.0,20,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988353758512896,1597988354000000000,2020-08-21 13:39:14.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54455,1684293150.0,40620,6176.0,10,6174.0,20,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988354257997056,1597988354000001024,2020-08-21 13:39:14.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54455,1684293150.0,40620,6176.0,10,6174.0,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988354752404992,1597988355000000000,2020-08-21 13:39:15.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54455,1684293150.0,40620,6176.0,11,6174.0,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988355753160960,1597988356000000000,2020-08-21 13:39:16.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54455,1684293150.0,40620,6176.0,14,6174.0,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988356254688000,1597988356000001024,2020-08-21 13:39:16.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54455,1684293150.0,40620,6176.0,14,6174.0,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988357758657024,1597988358000000000,2020-08-21 13:39:18.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54469,1684726170.0,40613,6178.0,19,6176.0,56,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988358259589120,1597988358000001024,2020-08-21 13:39:18.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54486,1685251980.0,40618,6178.0,8,6176.0,56,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988359265687040,1597988359000001024,2020-08-21 13:39:19.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54490,1685375700.0,40614,6178.0,8,6176.0,52,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988359754377984,1597988360000000000,2020-08-21 13:39:20.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54490,1685375700.0,40614,6178.0,11,6176.0,52,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988362264112896,1597988362000001024,2020-08-21 13:39:22.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54491,1685406630.0,40615,6178.0,10,6176.0,52,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988363762286080,1597988364000000000,2020-08-21 13:39:24.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54491,1685406630.0,40615,6178.0,11,6176.0,52,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988364250366976,1597988364000001024,2020-08-21 13:39:24.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54491,1685406630.0,40615,6178.0,7,6176.0,52,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988368280193024,1597988368000001024,2020-08-21 13:39:28.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54492,1685437560.0,40615,6178.0,6,6176.0,52,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988370757640960,1597988371000000000,2020-08-21 13:39:31.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54493,1685468490.0,40615,6178.0,2,6176.0,52,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988371771496960,1597988372000000000,2020-08-21 13:39:32.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54493,1685468490.0,40615,6178.0,3,6176.0,52,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988372810956032,1597988373000000000,2020-08-21 13:39:33.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54494,1685499420.0,40614,6178.0,3,6176.0,51,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988373265606912,1597988373000001024,2020-08-21 13:39:33.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54494,1685499420.0,40614,6178.0,5,6176.0,51,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988373773869056,1597988374000000000,2020-08-21 13:39:34.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54495,1685530350.0,40614,6178.0,4,6176.0,51,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988374258766080,1597988374000001024,2020-08-21 13:39:34.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54496,1685561280.0,40615,6178.0,3,6176.0,51,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988374768193024,1597988375000000000,2020-08-21 13:39:35.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54497,1685592210.0,40614,6178.0,3,6176.0,50,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988376761891072,1597988377000000000,2020-08-21 13:39:37.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54498,1685623140.0,40613,6178.0,3,6176.0,49,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988378760243968,1597988379000000000,2020-08-21 13:39:39.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54498,1685623140.0,40613,6178.0,11,6176.0,49,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988381264194048,1597988381000001024,2020-08-21 13:39:41.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54498,1685623140.0,40613,6178.0,11,6176.0,50,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988382264221952,1597988382000001024,2020-08-21 13:39:42.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54499,1685654070.0,40612,6178.0,11,6176.0,49,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988384269859072,1597988384000001024,2020-08-21 13:39:44.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54500,1685685000.0,40611,6178.0,11,6176.0,48,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988386272723968,1597988386000001024,2020-08-21 13:39:46.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54500,1685685000.0,40611,6178.0,12,6176.0,48,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988386767094016,1597988387000000000,2020-08-21 13:39:47.000000,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54500,1685685000.0,40611,6178.0,17,6176.0,48,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988387269537024,1597988387000001024,2020-08-21 13:39:47.000001,6176.0,6260.0,6150.0,6252.0,nan,6186.0,54501,1685715930.0,40611,6178.0,17,6176.0,47,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988390764920064,1597988391000000000,2020-08-21 13:39:51.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54503,1685777790.0,40611,6178.0,23,6176.0,47,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988392276762112,1597988392000001024,2020-08-21 13:39:52.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54503,1685777790.0,40611,6178.0,23,6176.0,48,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988392773140992,1597988393000000000,2020-08-21 13:39:53.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54503,1685777790.0,40611,6178.0,23,6176.0,50,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988395775302912,1597988396000000000,2020-08-21 13:39:56.000000,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54503,1685777790.0,40611,6178.0,29,6176.0,50,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988396283362048,1597988396000001024,2020-08-21 13:39:56.000001,6178.0,6260.0,6150.0,6252.0,nan,6186.0,54503,1685777790.0,40611,6178.0,29,6176.0,51,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
