local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988245541703936,1597988245500000000,2020-08-21 13:37:25.500000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,14,100.35,14,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988246072381952,1597988246000000000,2020-08-21 13:37:26.000000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,12,100.35,16,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988246556680960,1597988246500000000,2020-08-21 13:37:26.500000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,11,100.35,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988247078525952,1597988247000000000,2020-08-21 13:37:27.000000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,11,100.35,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988247544188928,1597988247500000000,2020-08-21 13:37:27.500000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,11,100.35,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988248052536064,1597988248000000000,2020-08-21 13:37:28.000000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,11,100.35,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988248557851904,1597988248500000000,2020-08-21 13:37:28.500000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,11,100.35,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988249043041024,1597988249000000000,2020-08-21 13:37:29.000000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,11,100.35,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988249542171904,1597988249500000000,2020-08-21 13:37:29.500000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,11,100.35,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988250052130048,1597988250000000000,2020-08-21 13:37:30.000000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,11,100.35,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988250562446080,1597988250500000000,2020-08-21 13:37:30.500000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,11,100.35,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988251049602048,1597988251000000000,2020-08-21 13:37:31.000000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,11,100.35,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988251545062912,1597988251500000000,2020-08-21 13:37:31.500000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,11,100.35,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988254055712000,1597988254000000000,2020-08-21 13:37:34.000000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,12,100.35,18,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988257069454080,1597988257000000000,2020-08-21 13:37:37.000000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,13,100.35,18,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988261076296960,1597988261000000000,2020-08-21 13:37:41.000000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,20,100.35,18,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988265549430016,1597988265500000000,2020-08-21 13:37:45.500000,100.355,100.375,100.32,100.33,nan,100.343,2431,4878674500.0,11089,100.355,21,100.35,19,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988266050874880,1597988266000000000,2020-08-21 13:37:46.000000,100.35,100.375,100.32,100.33,nan,100.343,2434,4884695500.0,11086,100.355,21,100.35,16,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988266550445056,1597988266500000000,2020-08-21 13:37:46.500000,100.35,100.375,100.32,100.33,nan,100.343,2439,4894730500.0,11084,100.355,22,100.35,7,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988267098555904,1597988267000000000,2020-08-21 13:37:47.000000,100.35,100.375,100.32,100.33,nan,100.343,2446,4908779500.0,11085,100.35,1,100.345,80,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988267559924992,1597988267500000000,2020-08-21 13:37:47.500000,100.35,100.375,100.32,100.33,nan,100.343,2446,4908779500.0,11085,100.35,2,100.345,49,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988268083644928,1597988268000000000,2020-08-21 13:37:48.000000,100.35,100.375,100.32,100.33,nan,100.343,2446,4908779500.0,11085,100.35,2,100.345,30,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988268566838016,1597988268500000000,2020-08-21 13:37:48.500000,100.35,100.375,100.32,100.33,nan,100.343,2446,4908779500.0,11085,100.35,4,100.345,31,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988269069366016,1597988269000000000,2020-08-21 13:37:49.000000,100.35,100.375,100.32,100.33,nan,100.343,2446,4908779500.0,11085,100.35,4,100.345,21,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988269565227008,1597988269500000000,2020-08-21 13:37:49.500000,100.35,100.375,100.32,100.33,nan,100.343,2446,4908779500.0,11085,100.35,4,100.345,21,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988270080272896,1597988270000000000,2020-08-21 13:37:50.000000,100.35,100.375,100.32,100.33,nan,100.343,2448,4912793500.0,11085,100.35,4,100.345,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988271077808896,1597988271000000000,2020-08-21 13:37:51.000000,100.35,100.375,100.32,100.33,nan,100.343,2448,4912793500.0,11085,100.35,5,100.345,21,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988281558586112,1597988281500000000,2020-08-21 13:38:01.500000,100.35,100.375,100.32,100.33,nan,100.343,2448,4912793500.0,11085,100.35,7,100.345,21,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988287078863872,1597988287000000000,2020-08-21 13:38:07.000000,100.35,100.375,100.32,100.33,nan,100.343,2449,4914800500.0,11085,100.35,6,100.345,21,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988288081918976,1597988288000000000,2020-08-21 13:38:08.000000,100.35,100.375,100.32,100.33,nan,100.343,2449,4914800500.0,11085,100.35,7,100.345,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988291569027072,1597988291500000000,2020-08-21 13:38:11.500000,100.35,100.375,100.32,100.33,nan,100.343,2450,4916807500.0,11085,100.35,6,100.345,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988292083574016,1597988292000000000,2020-08-21 13:38:12.000000,100.35,100.375,100.32,100.33,nan,100.343,2450,4916807500.0,11085,100.35,16,100.345,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988293570690048,1597988293500000000,2020-08-21 13:38:13.500000,100.35,100.375,100.32,100.33,nan,100.343,2450,4916807500.0,11085,100.35,16,100.345,22,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988300081336064,1597988300000000000,2020-08-21 13:38:20.000000,100.35,100.375,100.32,100.33,nan,100.343,2450,4916807500.0,11085,100.35,16,100.345,32,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988301464066048,1597988301000000000,2020-08-21 13:38:21.000000,100.35,100.375,100.32,100.33,nan,100.343,2450,4916807500.0,11085,100.35,16,100.345,32,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988314575351040,1597988314500000000,2020-08-21 13:38:34.500000,100.35,100.375,100.32,100.33,nan,100.343,2450,4916807500.0,11085,100.35,16,100.345,32,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988339182852096,1597988339000000000,2020-08-21 13:38:59.000000,100.35,100.375,100.32,100.33,nan,100.343,2451,4918814500.0,11086,100.35,15,100.345,32,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
