local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988294743886080,1597988295000000000,2020-08-21 13:38:15.000000,nan,nan,nan,nan,nan,nan,0,0.0,3,2449.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988295246798080,1597988295000001024,2020-08-21 13:38:15.000001,nan,nan,nan,nan,nan,nan,0,0.0,3,2448.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988300776258048,1597988301000000000,2020-08-21 13:38:21.000000,nan,nan,nan,nan,nan,nan,0,0.0,3,2447.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988301458128896,1597988301000001024,2020-08-21 13:38:21.000001,nan,nan,nan,nan,nan,nan,0,0.0,3,2446.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988303222601984,1597988303000001024,2020-08-21 13:38:23.000001,nan,nan,nan,nan,nan,nan,0,0.0,3,2445.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988303821500928,1597988304000000000,2020-08-21 13:38:24.000000,nan,nan,nan,nan,nan,nan,0,0.0,3,2444.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988307737769984,1597988308000000000,2020-08-21 13:38:28.000000,nan,nan,nan,nan,nan,nan,0,0.0,3,2443.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988308223354880,1597988308000001024,2020-08-21 13:38:28.000001,nan,nan,nan,nan,nan,nan,0,0.0,3,2442.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988310298853888,1597988310000001024,2020-08-21 13:38:30.000001,nan,nan,nan,nan,nan,nan,0,0.0,3,2441.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988310723201024,1597988311000000000,2020-08-21 13:38:31.000000,nan,nan,nan,nan,nan,nan,0,0.0,3,2440.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988810452119040,1597988811000000000,2020-08-21 13:46:51.000000,nan,nan,nan,nan,nan,nan,0,0.0,3,2441.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988810937072896,1597988811000001024,2020-08-21 13:46:51.000001,nan,nan,nan,nan,nan,nan,0,0.0,3,2440.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597989310627968000,1597989311000000000,2020-08-21 13:55:11.000000,nan,nan,nan,nan,nan,nan,0,0.0,3,2441.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597989311158543872,1597989311000001024,2020-08-21 13:55:11.000001,nan,nan,nan,nan,nan,nan,0,0.0,3,2440.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597989810835706112,1597989811000001024,2020-08-21 14:03:31.000001,nan,nan,nan,nan,nan,nan,0,0.0,3,2459.0,1,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597989811344377088,1597989812000000000,2020-08-21 14:03:32.000000,nan,nan,nan,nan,nan,nan,0,0.0,3,2458.0,2,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597990311024288000,1597990311000001024,2020-08-21 14:11:51.000001,nan,nan,nan,nan,nan,nan,0,0.0,3,nan,0,2279.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
