local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988230134483968,1597988230000000000,2020-08-21 13:37:10.000000,52140.0,52280.0,51820.0,52160.0,nan,52027.074547,92895,24165275450.0,119139,52140.0,44,52130.0,23,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988230606689024,1597988230500000000,2020-08-21 13:37:10.500000,52140.0,52280.0,51820.0,52160.0,nan,52027.074547,92895,24165275450.0,119139,52140.0,44,52130.0,24,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988231145998080,1597988231000000000,2020-08-21 13:37:11.000000,52140.0,52280.0,51820.0,52160.0,nan,52027.074547,92895,24165275450.0,119139,52140.0,44,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988234611752960,1597988234500000000,2020-08-21 13:37:14.500000,52140.0,52280.0,51820.0,52160.0,nan,52027.079409,92899,24166318250.0,119141,52140.0,39,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988235125000960,1597988235000000000,2020-08-21 13:37:15.000000,52140.0,52280.0,51820.0,52160.0,nan,52027.079409,92899,24166318250.0,119141,52140.0,41,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988235618612992,1597988235500000000,2020-08-21 13:37:15.500000,52130.0,52280.0,51820.0,52160.0,nan,52027.080517,92900,24166578900.0,119141,52140.0,41,52130.0,26,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988236110167040,1597988236000000000,2020-08-21 13:37:16.000000,52130.0,52280.0,51820.0,52160.0,nan,52027.080517,92900,24166578900.0,119141,52140.0,43,52130.0,26,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988237126856960,1597988237000000000,2020-08-21 13:37:17.000000,52130.0,52280.0,51820.0,52160.0,nan,52027.080517,92900,24166578900.0,119141,52140.0,43,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988238616356096,1597988238500000000,2020-08-21 13:37:18.500000,52130.0,52280.0,51820.0,52160.0,nan,52027.080517,92900,24166578900.0,119141,52140.0,44,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988239109463040,1597988239000000000,2020-08-21 13:37:19.000000,52130.0,52280.0,51820.0,52160.0,nan,52027.081625,92901,24166839550.0,119141,52140.0,44,52130.0,27,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988239617538048,1597988239500000000,2020-08-21 13:37:19.500000,52130.0,52280.0,51820.0,52160.0,nan,52027.081625,92901,24166839550.0,119141,52140.0,44,52130.0,25,52150.0,62,52120.0,97,52160.0,41,52110.0,32,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988240146255872,1597988240000000000,2020-08-21 13:37:20.000000,52130.0,52280.0,51820.0,52160.0,nan,52027.081625,92901,24166839550.0,119141,52140.0,44,52130.0,25,52150.0,62,52120.0,97,52160.0,41,52110.0,37,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988242120165888,1597988242000000000,2020-08-21 13:37:22.000000,52130.0,52280.0,51820.0,52160.0,nan,52027.082732,92902,24167100200.0,119141,52140.0,44,52130.0,24,52150.0,62,52120.0,97,52160.0,41,52110.0,37,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988242614944000,1597988242500000000,2020-08-21 13:37:22.500000,52130.0,52280.0,51820.0,52160.0,nan,52027.082732,92902,24167100200.0,119141,52140.0,44,52130.0,24,52150.0,62,52120.0,98,52160.0,41,52110.0,37,52170.0,31,52100.0,55,52180.0,25,52090.0,93
1597988243623216896,1597988243500000000,2020-08-21 13:37:23.500000,52130.0,52280.0,51820.0,52160.0,nan,52027.082732,92902,24167100200.0,119141,52140.0,44,52130.0,24,52150.0,62,52120.0,98,52160.0,41,52110.0,37,52170.0,31,52100.0,55,52180.0,26,52090.0,93
