local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988226225081088,1597988226000001024,2020-08-21 13:37:06.000001,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1502856,53982587520.0,665510,1782.0,708,1781.0,231,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988226683425024,1597988227000000000,2020-08-21 13:37:07.000000,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1502869,53983054480.0,665510,1782.0,708,1781.0,202,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227189016064,1597988227000001024,2020-08-21 13:37:07.000001,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1502871,53983126320.0,665510,1782.0,706,1781.0,220,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227689017088,1597988228000000000,2020-08-21 13:37:08.000000,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503070,53990274400.0,665409,1782.0,552,1781.0,238,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988228187430912,1597988228000001024,2020-08-21 13:37:08.000001,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503080,53990633600.0,665409,1782.0,544,1781.0,250,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988228686668032,1597988229000000000,2020-08-21 13:37:09.000000,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503091,53991028720.0,665408,1782.0,563,1781.0,241,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988229189134080,1597988229000001024,2020-08-21 13:37:09.000001,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503091,53991028720.0,665408,1782.0,568,1781.0,233,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988229692705024,1597988230000000000,2020-08-21 13:37:10.000000,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503097,53991244240.0,665403,1782.0,563,1781.0,236,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230241978112,1597988230000001024,2020-08-21 13:37:10.000001,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503104,53991495680.0,665399,1782.0,580,1781.0,232,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230693511936,1597988231000000000,2020-08-21 13:37:11.000000,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503140,53992788800.0,665396,1782.0,581,1781.0,205,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231191611904,1597988231000001024,2020-08-21 13:37:11.000001,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503141,53992824720.0,665395,1782.0,617,1781.0,242,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231695616000,1597988232000000000,2020-08-21 13:37:12.000000,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503141,53992824720.0,665395,1782.0,619,1781.0,242,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232198918912,1597988232000001024,2020-08-21 13:37:12.000001,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503148,53993076160.0,665393,1782.0,619,1781.0,251,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232689164032,1597988233000000000,2020-08-21 13:37:13.000000,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503151,53993183920.0,665394,1782.0,617,1781.0,251,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233188596992,1597988233000001024,2020-08-21 13:37:13.000001,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503155,53993327600.0,665394,1782.0,614,1781.0,272,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233695122944,1597988234000000000,2020-08-21 13:37:14.000000,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503163,53993614960.0,665390,1782.0,608,1781.0,271,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234190096896,1597988234000001024,2020-08-21 13:37:14.000001,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503214,53995446880.0,665413,1782.0,614,1781.0,227,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234694780928,1597988235000000000,2020-08-21 13:37:15.000000,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503222,53995734240.0,665413,1782.0,609,1781.0,227,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235197455872,1597988235000001024,2020-08-21 13:37:15.000001,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503223,53995770160.0,665412,1782.0,610,1781.0,228,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235858758912,1597988236000000000,2020-08-21 13:37:16.000000,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503224,53995806080.0,665412,1782.0,611,1781.0,228,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236206780928,1597988236000001024,2020-08-21 13:37:16.000001,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503398,54002056160.0,665356,1782.0,610,1781.0,64,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236692996096,1597988237000000000,2020-08-21 13:37:17.000000,1782.0,1843.0,1764.0,1840.0,nan,1796.0,1503489,54005324880.0,665412,1781.0,1,1780.0,705,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237201329920,1597988237000001024,2020-08-21 13:37:17.000001,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503493,54005468560.0,665411,1781.0,48,1780.0,706,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237699532032,1597988238000000000,2020-08-21 13:37:18.000000,1780.0,1843.0,1764.0,1840.0,nan,1796.0,1503511,54006115120.0,665427,1781.0,111,1780.0,696,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238205647104,1597988238000001024,2020-08-21 13:37:18.000001,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503534,54006941280.0,665423,1781.0,104,1780.0,691,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238695365888,1597988239000000000,2020-08-21 13:37:19.000000,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503614,54009814880.0,665487,1781.0,70,1780.0,637,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988239185496064,1597988239000001024,2020-08-21 13:37:19.000001,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503622,54010102240.0,665486,1781.0,58,1780.0,639,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988239690902016,1597988240000000000,2020-08-21 13:37:20.000000,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503627,54010281840.0,665485,1781.0,57,1780.0,635,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240198550016,1597988240000001024,2020-08-21 13:37:20.000001,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503627,54010281840.0,665485,1781.0,89,1780.0,639,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240693395968,1597988241000000000,2020-08-21 13:37:21.000000,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503631,54010425520.0,665486,1781.0,113,1780.0,629,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241190554112,1597988241000001024,2020-08-21 13:37:21.000001,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503631,54010425520.0,665486,1781.0,179,1780.0,631,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241696269056,1597988242000000000,2020-08-21 13:37:22.000000,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503638,54010676960.0,665484,1781.0,220,1780.0,629,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988242190417920,1597988242000001024,2020-08-21 13:37:22.000001,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503639,54010712880.0,665484,1781.0,245,1780.0,631,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988242701697024,1597988243000000000,2020-08-21 13:37:23.000000,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503644,54010892480.0,665484,1781.0,251,1780.0,632,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988243190659072,1597988243000001024,2020-08-21 13:37:23.000001,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503646,54010964320.0,665484,1781.0,255,1780.0,640,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988243692369920,1597988244000000000,2020-08-21 13:37:24.000000,1781.0,1843.0,1764.0,1840.0,nan,1796.0,1503650,54011108000.0,665481,1781.0,257,1780.0,642,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
