local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988229839904000,1597988230432000000,2020-08-21 13:37:10.432000,6398.0,6420.0,6328.0,6400.0,nan,6376.0,417533,26629114980.0,600942,6398.0,297,6396.0,106,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230365517056,1597988230935000064,2020-08-21 13:37:10.935000,6398.0,6420.0,6328.0,6400.0,nan,6376.0,417533,26629114980.0,600942,6398.0,297,6396.0,111,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230827837952,1597988231436999936,2020-08-21 13:37:11.437000,6398.0,6420.0,6328.0,6400.0,nan,6376.0,417533,26629114980.0,600942,6398.0,298,6396.0,112,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231334692096,1597988231910000128,2020-08-21 13:37:11.910000,6398.0,6420.0,6328.0,6400.0,nan,6376.0,417533,26629114980.0,600942,6398.0,300,6396.0,95,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231835237888,1597988232423000064,2020-08-21 13:37:12.423000,6398.0,6420.0,6328.0,6400.0,nan,6376.0,417533,26629114980.0,600942,6398.0,301,6396.0,95,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232336762880,1597988232932000000,2020-08-21 13:37:12.932000,6398.0,6420.0,6328.0,6400.0,nan,6376.0,417543,26629754780.0,600952,6398.0,292,6396.0,95,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232833897984,1597988233405999872,2020-08-21 13:37:13.406000,6396.0,6420.0,6328.0,6400.0,nan,6376.0,417545,26629882700.0,600952,6398.0,290,6396.0,93,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233350462976,1597988233912000000,2020-08-21 13:37:13.912000,6396.0,6420.0,6328.0,6400.0,nan,6376.0,417545,26629882700.0,600952,6398.0,290,6396.0,92,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233838070016,1597988234427000064,2020-08-21 13:37:14.427000,6396.0,6420.0,6328.0,6400.0,nan,6376.0,417638,26635830980.0,600910,6396.0,39,6394.0,213,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234336591872,1597988234937999872,2020-08-21 13:37:14.938000,6396.0,6420.0,6328.0,6400.0,nan,6376.0,417643,26636150780.0,600908,6396.0,101,6394.0,184,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
