local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988230136414976,1597988230000000000,2020-08-21 13:37:10.000000,20180.0,20220.0,20020.0,20195.0,nan,20110.352401,89628,9012253325.0,64237,20185.0,34,20180.0,36,20190.0,33,20175.0,42,20195.0,35,20170.0,27,20200.0,151,20165.0,33,20205.0,22,20160.0,38
1597988230607976960,1597988230500000000,2020-08-21 13:37:10.500000,20180.0,20220.0,20020.0,20195.0,nan,20110.352401,89628,9012253325.0,64237,20185.0,35,20180.0,28,20190.0,33,20175.0,42,20195.0,35,20170.0,27,20200.0,151,20165.0,33,20205.0,22,20160.0,38
1597988231147447040,1597988231000000000,2020-08-21 13:37:11.000000,20180.0,20220.0,20020.0,20195.0,nan,20110.372599,89654,9014876725.0,64233,20180.0,6,20175.0,42,20185.0,36,20170.0,27,20190.0,33,20165.0,33,20195.0,35,20160.0,38,20200.0,150,20155.0,19
1597988231612658944,1597988231500000000,2020-08-21 13:37:11.500000,20180.0,20220.0,20020.0,20195.0,nan,20110.372599,89654,9014876725.0,64233,20180.0,19,20175.0,40,20185.0,36,20170.0,28,20190.0,35,20165.0,33,20195.0,35,20160.0,38,20200.0,150,20155.0,19
1597988232134522880,1597988232000000000,2020-08-21 13:37:12.000000,20180.0,20220.0,20020.0,20195.0,nan,20110.372599,89654,9014876725.0,64233,20180.0,20,20175.0,33,20185.0,36,20170.0,29,20190.0,35,20165.0,33,20195.0,35,20160.0,38,20200.0,150,20155.0,19
1597988232618825984,1597988232500000000,2020-08-21 13:37:12.500000,20180.0,20220.0,20020.0,20195.0,nan,20110.372599,89654,9014876725.0,64233,20180.0,25,20175.0,34,20185.0,36,20170.0,29,20190.0,35,20165.0,33,20195.0,35,20160.0,38,20200.0,150,20155.0,19
1597988233112025088,1597988233000000000,2020-08-21 13:37:13.000000,20180.0,20220.0,20020.0,20195.0,nan,20110.372599,89654,9014876725.0,64233,20180.0,25,20175.0,37,20185.0,36,20170.0,29,20190.0,35,20165.0,33,20195.0,35,20160.0,38,20200.0,150,20155.0,19
1597988233627062016,1597988233500000000,2020-08-21 13:37:13.500000,20180.0,20220.0,20020.0,20195.0,nan,20110.386576,89672,9016692925.0,64222,20180.0,11,20175.0,37,20185.0,36,20170.0,29,20190.0,35,20165.0,33,20195.0,35,20160.0,38,20200.0,150,20155.0,19
1597988234125996032,1597988234000000000,2020-08-21 13:37:14.000000,20180.0,20220.0,20020.0,20195.0,nan,20110.386576,89672,9016692925.0,64222,20180.0,13,20175.0,38,20185.0,36,20170.0,29,20190.0,35,20165.0,33,20195.0,35,20160.0,38,20200.0,150,20155.0,19
1597988234612814080,1597988234500000000,2020-08-21 13:37:14.500000,20180.0,20220.0,20020.0,20195.0,nan,20110.388128,89674,9016894725.0,64221,20180.0,20,20175.0,38,20185.0,36,20170.0,29,20190.0,35,20165.0,33,20195.0,35,20160.0,38,20200.0,150,20155.0,19
1597988236111345920,1597988236000000000,2020-08-21 13:37:16.000000,20180.0,20220.0,20020.0,20195.0,nan,20110.388128,89674,9016894725.0,64221,20180.0,20,20175.0,38,20185.0,35,20170.0,28,20190.0,35,20165.0,33,20195.0,35,20160.0,38,20200.0,150,20155.0,19
1597988236609284096,1597988236500000000,2020-08-21 13:37:16.500000,20180.0,20220.0,20020.0,20195.0,nan,20110.388128,89674,9016894725.0,64221,20180.0,22,20175.0,38,20185.0,35,20170.0,28,20190.0,35,20165.0,33,20195.0,35,20160.0,38,20200.0,150,20155.0,19
1597988237129108992,1597988237000000000,2020-08-21 13:37:17.000000,20180.0,20220.0,20020.0,20195.0,nan,20110.389625,89676,9017096500.0,64220,20180.0,22,20175.0,31,20185.0,35,20170.0,28,20190.0,35,20165.0,33,20195.0,35,20160.0,38,20200.0,150,20155.0,19
1597988237618430976,1597988237500000000,2020-08-21 13:37:17.500000,20180.0,20220.0,20020.0,20195.0,nan,20110.389625,89676,9017096500.0,64220,20180.0,24,20175.0,23,20185.0,35,20170.0,28,20190.0,35,20165.0,33,20195.0,34,20160.0,38,20200.0,150,20155.0,19
1597988238132982016,1597988238000000000,2020-08-21 13:37:18.000000,20180.0,20220.0,20020.0,20195.0,nan,20110.389625,89676,9017096500.0,64220,20180.0,27,20175.0,18,20185.0,37,20170.0,28,20190.0,35,20165.0,34,20195.0,34,20160.0,38,20200.0,150,20155.0,19
1597988238617593088,1597988238500000000,2020-08-21 13:37:18.500000,20175.0,20220.0,20020.0,20195.0,nan,20110.404752,89697,9019214875.0,64210,20180.0,27,20170.0,28,20185.0,37,20165.0,34,20190.0,35,20160.0,38,20195.0,34,20155.0,19,20200.0,150,20150.0,113
1597988239111805952,1597988239000000000,2020-08-21 13:37:19.000000,20175.0,20220.0,20020.0,20195.0,nan,20110.405472,89698,9019315750.0,64210,20175.0,11,20170.0,27,20180.0,30,20165.0,34,20185.0,37,20160.0,40,20190.0,35,20155.0,23,20195.0,34,20150.0,113
1597988239617937920,1597988239500000000,2020-08-21 13:37:19.500000,20175.0,20220.0,20020.0,20195.0,nan,20110.405472,89698,9019315750.0,64210,20175.0,15,20170.0,23,20180.0,30,20165.0,34,20185.0,37,20160.0,40,20190.0,35,20155.0,23,20195.0,34,20150.0,113
1597988240147271936,1597988240000000000,2020-08-21 13:37:20.000000,20170.0,20220.0,20020.0,20195.0,nan,20110.414776,89711,9020627100.0,64216,20180.0,31,20175.0,1,20185.0,37,20170.0,35,20190.0,35,20165.0,35,20195.0,34,20160.0,40,20200.0,151,20155.0,23
1597988240609607936,1597988240500000000,2020-08-21 13:37:20.500000,20170.0,20220.0,20020.0,20195.0,nan,20110.414776,89711,9020627100.0,64216,20180.0,25,20175.0,8,20185.0,37,20170.0,35,20190.0,35,20165.0,35,20195.0,34,20160.0,40,20200.0,152,20155.0,23
1597988241142262016,1597988241000000000,2020-08-21 13:37:21.000000,20170.0,20220.0,20020.0,20195.0,nan,20110.414776,89711,9020627100.0,64216,20180.0,25,20175.0,19,20185.0,38,20170.0,35,20190.0,35,20165.0,35,20195.0,34,20160.0,40,20200.0,162,20155.0,23
1597988241615591936,1597988241500000000,2020-08-21 13:37:21.500000,20175.0,20220.0,20020.0,20195.0,nan,20110.416216,89713,9020828850.0,64215,20180.0,23,20175.0,17,20185.0,38,20170.0,37,20190.0,35,20165.0,35,20195.0,34,20160.0,40,20200.0,162,20155.0,23
1597988242637712896,1597988242500000000,2020-08-21 13:37:22.500000,20180.0,20220.0,20020.0,20195.0,nan,20110.416992,89714,9020929750.0,64214,20180.0,22,20175.0,18,20185.0,38,20170.0,37,20190.0,35,20165.0,35,20195.0,34,20160.0,40,20200.0,162,20155.0,23
1597988243624283904,1597988243500000000,2020-08-21 13:37:23.500000,20175.0,20220.0,20020.0,20195.0,nan,20110.417712,89715,9021030625.0,64214,20180.0,22,20175.0,17,20185.0,38,20170.0,36,20190.0,35,20165.0,35,20195.0,34,20160.0,40,20200.0,162,20155.0,23
1597988245118383104,1597988245000000000,2020-08-21 13:37:25.000000,20175.0,20220.0,20020.0,20195.0,nan,20110.417712,89715,9021030625.0,64214,20180.0,22,20175.0,16,20185.0,39,20170.0,36,20190.0,35,20165.0,35,20195.0,34,20160.0,40,20200.0,162,20155.0,23
1597988245619764992,1597988245500000000,2020-08-21 13:37:25.500000,20180.0,20220.0,20020.0,20195.0,nan,20110.418487,89716,9021131525.0,64214,20180.0,23,20175.0,16,20185.0,39,20170.0,36,20190.0,35,20165.0,35,20195.0,34,20160.0,40,20200.0,162,20155.0,23
1597988246140040960,1597988246000000000,2020-08-21 13:37:26.000000,20180.0,20220.0,20020.0,20195.0,nan,20110.418487,89716,9021131525.0,64214,20180.0,24,20175.0,16,20185.0,39,20170.0,36,20190.0,35,20165.0,35,20195.0,34,20160.0,40,20200.0,162,20155.0,23
