local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988233119566080,1597988233000000000,2020-08-21 13:37:13.000000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25371,1872975200.0,28065,14780.0,55,14770.0,12,14785.0,125,14765.0,137,14790.0,11,14760.0,23,14795.0,42,14755.0,28,14800.0,65,14750.0,7
1597988247123985920,1597988247000000000,2020-08-21 13:37:27.000000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25371,1872975200.0,28065,14780.0,55,14770.0,11,14785.0,125,14765.0,137,14790.0,11,14760.0,23,14795.0,42,14755.0,28,14800.0,65,14750.0,7
1597988247618791936,1597988247500000000,2020-08-21 13:37:27.500000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25371,1872975200.0,28065,14775.0,6,14770.0,11,14780.0,55,14765.0,137,14785.0,125,14760.0,23,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988248142797056,1597988248000000000,2020-08-21 13:37:28.000000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25371,1872975200.0,28065,14775.0,3,14770.0,9,14780.0,52,14765.0,126,14785.0,113,14760.0,23,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988248634038016,1597988248500000000,2020-08-21 13:37:28.500000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25371,1872975200.0,28065,14775.0,3,14770.0,9,14780.0,52,14765.0,136,14785.0,125,14760.0,23,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988249112716032,1597988249000000000,2020-08-21 13:37:29.000000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25371,1872975200.0,28065,14775.0,3,14770.0,11,14780.0,52,14765.0,136,14785.0,125,14760.0,23,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988252129947904,1597988252000000000,2020-08-21 13:37:32.000000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25372,1873049050.0,28065,14775.0,3,14770.0,10,14780.0,52,14765.0,136,14785.0,125,14760.0,23,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988252633549056,1597988252500000000,2020-08-21 13:37:32.500000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25372,1873049050.0,28065,14775.0,9,14770.0,10,14780.0,52,14765.0,136,14785.0,125,14760.0,23,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988253129804032,1597988253000000000,2020-08-21 13:37:33.000000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25372,1873049050.0,28065,14775.0,9,14770.0,8,14780.0,52,14765.0,136,14785.0,125,14760.0,23,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988253623954944,1597988253500000000,2020-08-21 13:37:33.500000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25372,1873049050.0,28065,14775.0,9,14770.0,8,14780.0,100,14765.0,90,14785.0,74,14760.0,71,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988254115240960,1597988254000000000,2020-08-21 13:37:34.000000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25372,1873049050.0,28065,14775.0,9,14770.0,8,14780.0,112,14765.0,54,14785.0,38,14760.0,83,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988254619858944,1597988254500000000,2020-08-21 13:37:34.500000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25372,1873049050.0,28065,14775.0,9,14770.0,8,14780.0,136,14765.0,54,14785.0,38,14760.0,107,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988255103237888,1597988255000000000,2020-08-21 13:37:35.000000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25372,1873049050.0,28065,14775.0,9,14770.0,9,14780.0,136,14765.0,54,14785.0,38,14760.0,107,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988255615977984,1597988255500000000,2020-08-21 13:37:35.500000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25372,1873049050.0,28065,14775.0,9,14770.0,9,14780.0,88,14765.0,102,14785.0,86,14760.0,59,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988256110477056,1597988256000000000,2020-08-21 13:37:36.000000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25372,1873049050.0,28065,14775.0,9,14770.0,9,14780.0,64,14765.0,114,14785.0,97,14760.0,35,14790.0,11,14755.0,28,14795.0,42,14750.0,7
1597988256637530112,1597988256500000000,2020-08-21 13:37:36.500000,14770.0,14945.0,14700.0,14890.0,nan,14764.694,25372,1873049050.0,28065,14775.0,9,14770.0,9,14780.0,52,14765.0,126,14785.0,109,14760.0,23,14790.0,11,14755.0,28,14795.0,42,14750.0,7
