local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988229710842880,1597988230000000000,2020-08-21 13:37:10.000000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216109,13901211425.0,333924,12900.0,26,12895.0,182,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230230715904,1597988230000001024,2020-08-21 13:37:10.000001,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216123,13902111975.0,333926,12905.0,254,12900.0,51,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230691345920,1597988231000000000,2020-08-21 13:37:11.000000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216123,13902111975.0,333926,12905.0,254,12900.0,64,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231222106880,1597988231000001024,2020-08-21 13:37:11.000001,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216131,13902626575.0,333922,12905.0,229,12900.0,84,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231695431936,1597988232000000000,2020-08-21 13:37:12.000000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216131,13902626575.0,333922,12905.0,219,12900.0,93,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232221785088,1597988232000001024,2020-08-21 13:37:12.000001,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216131,13902626575.0,333922,12905.0,218,12900.0,102,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988232688250112,1597988233000000000,2020-08-21 13:37:13.000000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216161,13904556325.0,333892,12905.0,219,12900.0,82,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233187951104,1597988233000001024,2020-08-21 13:37:13.000001,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216162,13904620650.0,333892,12905.0,226,12900.0,82,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233693638912,1597988234000000000,2020-08-21 13:37:14.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216162,13904620650.0,333892,12905.0,226,12900.0,96,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234209060096,1597988234000001024,2020-08-21 13:37:14.000001,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216162,13904620650.0,333892,12905.0,226,12900.0,98,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234693180928,1597988235000000000,2020-08-21 13:37:15.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216162,13904620650.0,333892,12905.0,226,12900.0,100,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235213931008,1597988235000001024,2020-08-21 13:37:15.000001,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216167,13904942275.0,333893,12905.0,226,12900.0,95,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235694195968,1597988236000000000,2020-08-21 13:37:16.000000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216167,13904942275.0,333893,12905.0,229,12900.0,102,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236201085952,1597988236000001024,2020-08-21 13:37:16.000001,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216168,13905006600.0,333893,12905.0,229,12900.0,105,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236692189952,1597988237000000000,2020-08-21 13:37:17.000000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216168,13905006600.0,333893,12905.0,224,12900.0,105,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237221177088,1597988237000001024,2020-08-21 13:37:17.000001,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216169,13905070925.0,333893,12905.0,223,12900.0,105,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237698862080,1597988238000000000,2020-08-21 13:37:18.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216169,13905070925.0,333893,12905.0,223,12900.0,113,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238233816064,1597988238000001024,2020-08-21 13:37:18.000001,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216181,13905842825.0,333887,12905.0,226,12900.0,107,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238695380992,1597988239000000000,2020-08-21 13:37:19.000000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216181,13905842825.0,333887,12905.0,227,12900.0,108,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988239184260096,1597988239000001024,2020-08-21 13:37:19.000001,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216181,13905842825.0,333887,12905.0,218,12900.0,113,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988239688992000,1597988240000000000,2020-08-21 13:37:20.000000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216181,13905842825.0,333887,12905.0,218,12900.0,118,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240220506880,1597988240000001024,2020-08-21 13:37:20.000001,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216181,13905842825.0,333887,12905.0,218,12900.0,120,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240692224000,1597988241000000000,2020-08-21 13:37:21.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216212,13907836900.0,333912,12905.0,217,12900.0,121,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241195521024,1597988241000001024,2020-08-21 13:37:21.000001,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216212,13907836900.0,333912,12905.0,218,12900.0,122,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988242188576000,1597988242000001024,2020-08-21 13:37:22.000001,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216212,13907836900.0,333912,12905.0,210,12900.0,124,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988243690104064,1597988244000000000,2020-08-21 13:37:24.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216212,13907836900.0,333912,12905.0,210,12900.0,118,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988244208151040,1597988244000001024,2020-08-21 13:37:24.000001,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216212,13907836900.0,333912,12905.0,211,12900.0,118,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988245696025088,1597988246000000000,2020-08-21 13:37:26.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216213,13907901225.0,333913,12905.0,210,12900.0,120,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988246257959936,1597988246000001024,2020-08-21 13:37:26.000001,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216213,13907901225.0,333913,12905.0,222,12900.0,120,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988246719734016,1597988247000000000,2020-08-21 13:37:27.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216213,13907901225.0,333913,12905.0,222,12900.0,121,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988247220425984,1597988247000001024,2020-08-21 13:37:27.000001,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216214,13907965550.0,333914,12905.0,226,12900.0,121,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988247698221056,1597988248000000000,2020-08-21 13:37:28.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216232,13909123400.0,333914,12905.0,237,12900.0,126,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988248220759040,1597988248000001024,2020-08-21 13:37:28.000001,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216237,13909445025.0,333919,12905.0,233,12900.0,129,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988248694167040,1597988249000000000,2020-08-21 13:37:29.000000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216238,13909509350.0,333919,12905.0,233,12900.0,128,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988249700915968,1597988250000000000,2020-08-21 13:37:30.000000,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216238,13909509350.0,333919,12905.0,234,12900.0,129,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988250696776960,1597988251000000000,2020-08-21 13:37:31.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216239,13909573675.0,333920,12905.0,233,12900.0,129,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988251702547968,1597988252000000000,2020-08-21 13:37:32.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216239,13909573675.0,333920,12905.0,233,12900.0,126,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988253726039040,1597988254000000000,2020-08-21 13:37:34.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216247,13910088275.0,333928,12905.0,217,12900.0,126,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988254200896000,1597988254000001024,2020-08-21 13:37:34.000001,12900.0,12930.0,12795.0,12845.0,nan,12865.0,216267,13911374775.0,333942,12905.0,213,12900.0,122,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988254710675968,1597988255000000000,2020-08-21 13:37:35.000000,12905.0,12930.0,12795.0,12845.0,nan,12865.0,216277,13912018025.0,333948,12905.0,203,12900.0,124,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
