local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988226223493120,1597988226727000064,2020-08-21 13:37:06.727000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92440,3067700600.0,184349,6625.0,312,6620.0,123,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988226654210048,1597988227224000000,2020-08-21 13:37:07.224000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92440,3067700600.0,184349,6625.0,321,6620.0,124,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988227648034048,1597988228239000064,2020-08-21 13:37:08.239000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92440,3067700600.0,184349,6625.0,321,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988231148262912,1597988231734999808,2020-08-21 13:37:11.735000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92440,3067700600.0,184349,6625.0,327,6620.0,124,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233143344128,1597988233696999936,2020-08-21 13:37:13.697000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92440,3067700600.0,184349,6625.0,327,6620.0,127,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988233643495936,1597988234216000000,2020-08-21 13:37:14.216000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92441,3067733700.0,184350,6625.0,327,6620.0,126,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988234153605120,1597988234720999936,2020-08-21 13:37:14.721000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92441,3067733700.0,184350,6625.0,327,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988235144975872,1597988235608000000,2020-08-21 13:37:15.608000,6625.0,6675.0,6600.0,6660.0,nan,6635.0,92442,3067766825.0,184351,6625.0,326,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988236641719040,1597988237232000000,2020-08-21 13:37:17.232000,6625.0,6675.0,6600.0,6660.0,nan,6635.0,92443,3067799950.0,184352,6625.0,331,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988237146456064,1597988237740000000,2020-08-21 13:37:17.740000,6625.0,6675.0,6600.0,6660.0,nan,6635.0,92444,3067833075.0,184353,6625.0,330,6620.0,124,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988238667169024,1597988239240999936,2020-08-21 13:37:19.241000,6625.0,6675.0,6600.0,6660.0,nan,6635.0,92444,3067833075.0,184353,6625.0,330,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240185250048,1597988240720999936,2020-08-21 13:37:20.721000,6625.0,6675.0,6600.0,6660.0,nan,6635.0,92444,3067833075.0,184353,6625.0,335,6620.0,125,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988240651087872,1597988241204000000,2020-08-21 13:37:21.204000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92455,3068197175.0,184364,6625.0,335,6620.0,107,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241141634048,1597988241731000064,2020-08-21 13:37:21.731000,6620.0,6675.0,6600.0,6660.0,nan,6635.0,92458,3068296475.0,184365,6625.0,335,6620.0,104,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
