local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988232607960064,1597988232500000000,2020-08-21 13:37:12.500000,9420.0,9420.0,9250.0,9355.0,nan,9336.111707,8388,783113050.0,19363,9420.0,18,9415.0,1,9425.0,81,9410.0,23,9430.0,3,9405.0,81,9440.0,26,9400.0,9,9450.0,18,9395.0,7
1597988233116358912,1597988233000000000,2020-08-21 13:37:13.000000,9420.0,9420.0,9250.0,9355.0,nan,9336.111707,8388,783113050.0,19363,9420.0,18,9415.0,1,9425.0,89,9410.0,23,9430.0,3,9405.0,89,9440.0,26,9400.0,9,9450.0,18,9395.0,7
1597988234617971968,1597988234500000000,2020-08-21 13:37:14.500000,9420.0,9420.0,9250.0,9355.0,nan,9336.121707,8389,783207250.0,19364,9420.0,15,9415.0,1,9425.0,83,9410.0,15,9430.0,3,9405.0,89,9440.0,26,9400.0,9,9450.0,18,9395.0,7
1597988235130584064,1597988235000000000,2020-08-21 13:37:15.000000,9420.0,9420.0,9250.0,9355.0,nan,9336.121707,8389,783207250.0,19364,9420.0,17,9415.0,1,9425.0,89,9410.0,23,9430.0,3,9405.0,89,9440.0,26,9400.0,9,9450.0,18,9395.0,7
1597988238140719104,1597988238000000000,2020-08-21 13:37:18.000000,9420.0,9420.0,9250.0,9355.0,nan,9336.121707,8389,783207250.0,19364,9420.0,17,9415.0,1,9425.0,89,9410.0,22,9430.0,3,9405.0,89,9440.0,26,9400.0,9,9450.0,18,9395.0,7
1597988238620773888,1597988238500000000,2020-08-21 13:37:18.500000,9415.0,9420.0,9250.0,9355.0,nan,9336.131108,8390,783301400.0,19365,9415.0,1,9410.0,14,9420.0,9,9405.0,74,9425.0,73,9400.0,9,9430.0,3,9395.0,7,9440.0,26,9390.0,7
1597988239127776000,1597988239000000000,2020-08-21 13:37:19.000000,9415.0,9420.0,9250.0,9355.0,nan,9336.140508,8391,783395550.0,19364,9420.0,20,9410.0,5,9425.0,51,9405.0,58,9430.0,3,9400.0,25,9440.0,26,9395.0,7,9450.0,18,9390.0,7
1597988239605707008,1597988239500000000,2020-08-21 13:37:19.500000,9415.0,9420.0,9250.0,9355.0,nan,9336.140508,8391,783395550.0,19364,9420.0,18,9410.0,11,9425.0,78,9405.0,91,9430.0,3,9400.0,9,9440.0,26,9395.0,7,9450.0,18,9390.0,7
1597988240153153024,1597988240000000000,2020-08-21 13:37:20.000000,9415.0,9420.0,9250.0,9355.0,nan,9336.140508,8391,783395550.0,19364,9420.0,15,9410.0,13,9425.0,82,9405.0,90,9430.0,3,9400.0,9,9440.0,26,9395.0,7,9450.0,18,9390.0,7
1597988240617403904,1597988240500000000,2020-08-21 13:37:20.500000,9415.0,9420.0,9250.0,9355.0,nan,9336.140508,8391,783395550.0,19364,9420.0,18,9410.0,18,9425.0,88,9405.0,96,9430.0,3,9400.0,9,9440.0,26,9395.0,7,9450.0,18,9390.0,7
1597988241148370944,1597988241000000000,2020-08-21 13:37:21.000000,9415.0,9420.0,9250.0,9355.0,nan,9336.140508,8391,783395550.0,19364,9420.0,17,9410.0,19,9425.0,89,9405.0,95,9430.0,3,9400.0,9,9440.0,26,9395.0,7,9450.0,18,9390.0,7
1597988244625008128,1597988244500000000,2020-08-21 13:37:24.500000,9415.0,9420.0,9250.0,9355.0,nan,9336.140508,8391,783395550.0,19364,9420.0,17,9410.0,19,9425.0,81,9405.0,87,9430.0,3,9400.0,9,9440.0,26,9395.0,7,9450.0,18,9390.0,7
1597988245121484032,1597988245000000000,2020-08-21 13:37:25.000000,9415.0,9420.0,9250.0,9355.0,nan,9336.140508,8391,783395550.0,19364,9420.0,17,9410.0,17,9425.0,89,9405.0,95,9430.0,3,9400.0,9,9440.0,26,9395.0,7,9450.0,18,9390.0,7
1597988249132832000,1597988249000000000,2020-08-21 13:37:29.000000,9415.0,9420.0,9250.0,9355.0,nan,9336.140508,8391,783395550.0,19364,9420.0,17,9410.0,17,9425.0,89,9405.0,95,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988250152030976,1597988250000000000,2020-08-21 13:37:30.000000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,16,9410.0,17,9425.0,89,9405.0,95,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988250621340928,1597988250500000000,2020-08-21 13:37:30.500000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,14,9410.0,17,9425.0,81,9405.0,87,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988251120123904,1597988251000000000,2020-08-21 13:37:31.000000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,14,9410.0,17,9425.0,89,9405.0,95,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988253611599104,1597988253500000000,2020-08-21 13:37:33.500000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,13,9410.0,17,9425.0,89,9405.0,95,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988256614355968,1597988256500000000,2020-08-21 13:37:36.500000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,13,9410.0,17,9425.0,81,9405.0,87,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988257115503104,1597988257000000000,2020-08-21 13:37:37.000000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,13,9410.0,17,9425.0,89,9405.0,95,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988262619017984,1597988262500000000,2020-08-21 13:37:42.500000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,13,9410.0,17,9425.0,81,9405.0,87,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988263108361984,1597988263000000000,2020-08-21 13:37:43.000000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,13,9410.0,17,9425.0,89,9405.0,95,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988264619324928,1597988264500000000,2020-08-21 13:37:44.500000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,17,9410.0,17,9425.0,89,9405.0,95,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988265139017984,1597988265000000000,2020-08-21 13:37:45.000000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,18,9410.0,17,9425.0,89,9405.0,95,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988265613606912,1597988265500000000,2020-08-21 13:37:45.500000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,19,9410.0,16,9425.0,88,9405.0,96,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988267601972992,1597988267500000000,2020-08-21 13:37:47.500000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9420.0,19,9410.0,16,9425.0,89,9405.0,96,9430.0,3,9400.0,9,9440.0,27,9395.0,7,9450.0,18,9390.0,7
1597988273603888896,1597988273500000000,2020-08-21 13:37:53.500000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9415.0,2,9410.0,16,9420.0,19,9405.0,96,9425.0,89,9400.0,9,9430.0,3,9395.0,7,9440.0,27,9390.0,7
1597988274110279936,1597988274000000000,2020-08-21 13:37:54.000000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9415.0,3,9410.0,14,9420.0,22,9405.0,74,9425.0,67,9400.0,17,9430.0,3,9395.0,7,9440.0,27,9390.0,7
1597988274614245888,1597988274500000000,2020-08-21 13:37:54.500000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9415.0,3,9410.0,16,9420.0,38,9405.0,72,9425.0,59,9400.0,25,9430.0,3,9395.0,7,9440.0,27,9390.0,7
1597988275134392064,1597988275000000000,2020-08-21 13:37:55.000000,9420.0,9420.0,9250.0,9355.0,nan,9336.1505,8392,783489750.0,19364,9415.0,3,9410.0,16,9420.0,46,9405.0,72,9425.0,59,9400.0,33,9430.0,3,9395.0,7,9440.0,27,9390.0,7
1597988280618703872,1597988280500000000,2020-08-21 13:38:00.500000,9415.0,9420.0,9250.0,9355.0,nan,9336.178678,8395,783772200.0,19362,9420.0,29,9415.0,1,9425.0,52,9410.0,8,9430.0,3,9405.0,64,9440.0,27,9400.0,25,9450.0,18,9395.0,7
1597988281109793024,1597988281000000000,2020-08-21 13:38:01.000000,9415.0,9420.0,9250.0,9355.0,nan,9336.178678,8395,783772200.0,19362,9420.0,3,9415.0,1,9425.0,68,9410.0,5,9430.0,3,9405.0,74,9440.0,27,9400.0,9,9450.0,18,9395.0,7
1597988281598877952,1597988281500000000,2020-08-21 13:38:01.500000,9415.0,9420.0,9250.0,9355.0,nan,9336.178678,8395,783772200.0,19362,9420.0,11,9415.0,2,9425.0,84,9410.0,29,9430.0,11,9405.0,81,9440.0,27,9400.0,9,9450.0,18,9395.0,7
1597988282150902016,1597988282000000000,2020-08-21 13:38:02.000000,9415.0,9420.0,9250.0,9355.0,nan,9336.178678,8395,783772200.0,19362,9420.0,12,9415.0,2,9425.0,84,9410.0,14,9430.0,3,9405.0,89,9440.0,27,9400.0,9,9450.0,18,9395.0,7
1597988282625480960,1597988282500000000,2020-08-21 13:38:02.500000,9415.0,9420.0,9250.0,9355.0,nan,9336.178678,8395,783772200.0,19362,9420.0,14,9415.0,2,9425.0,90,9410.0,22,9430.0,3,9405.0,89,9440.0,27,9400.0,9,9450.0,18,9395.0,7
1597988289129908992,1597988289000000000,2020-08-21 13:38:09.000000,9415.0,9420.0,9250.0,9355.0,nan,9336.188066,8396,783866350.0,19362,9420.0,14,9415.0,1,9425.0,90,9410.0,22,9430.0,3,9405.0,89,9440.0,27,9400.0,9,9450.0,18,9395.0,7
