local_nano_time,quote_nano_time,datetime,last_price,highest,lowest,open,close,average,volume,amount,open_interest,ask_price1,ask_volume1,bid_price1,bid_volume1,ask_price2,ask_volume2,bid_price2,bid_volume2,ask_price3,ask_volume3,bid_price3,bid_volume3,ask_price4,ask_volume4,bid_price4,bid_volume4,ask_price5,ask_volume5,bid_price5,bid_volume5
1597988226634790912,1597988227220999936,2020-08-21 13:37:07.221000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28519,2075789880.0,20839,1216.5,26,1216.0,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988230637146880,1597988231226000128,2020-08-21 13:37:11.226000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28520,2075862870.0,20838,1216.5,25,1216.0,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988241658940928,1597988242229000192,2020-08-21 13:37:22.229000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28520,2075862870.0,20838,1216.5,25,1216.0,14,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988244135718912,1597988244698999808,2020-08-21 13:37:24.699000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28521,2075935830.0,20838,1216.5,25,1216.0,14,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988246173552128,1597988246687000064,2020-08-21 13:37:26.687000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28521,2075935830.0,20838,1216.5,25,1216.0,13,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988250174609920,1597988250739000064,2020-08-21 13:37:30.739000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28522,2076008820.0,20837,1216.5,24,1216.0,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988251671281920,1597988252190000128,2020-08-21 13:37:32.190000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28522,2076008820.0,20837,1216.5,24,1216.0,18,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988252143436032,1597988252742000128,2020-08-21 13:37:32.742000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28522,2076008820.0,20837,1216.5,25,1216.0,18,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988252667143936,1597988253234999808,2020-08-21 13:37:33.235000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28523,2076081810.0,20836,1216.5,24,1216.0,18,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988253646323968,1597988254232000000,2020-08-21 13:37:34.232000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28523,2076081810.0,20836,1216.5,24,1216.0,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988254145422080,1597988254739000064,2020-08-21 13:37:34.739000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28524,2076154800.0,20835,1216.5,23,1216.0,17,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988256154973952,1597988256673000192,2020-08-21 13:37:36.673000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28528,2076446640.0,20839,1216.5,23,1216.0,13,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988256650611968,1597988257223000064,2020-08-21 13:37:37.223000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28528,2076446640.0,20839,1216.5,23,1216.0,15,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988257156452096,1597988257727000064,2020-08-21 13:37:37.727000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28533,2076811440.0,20834,1216.5,23,1216.0,10,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988257633701888,1597988258237999872,2020-08-21 13:37:38.238000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28533,2076811440.0,20834,1216.5,23,1216.0,5,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988261646874880,1597988262239000064,2020-08-21 13:37:42.239000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28533,2076811440.0,20834,1216.5,23,1216.0,6,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988262159987968,1597988262742000128,2020-08-21 13:37:42.742000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28533,2076811440.0,20834,1216.5,35,1216.0,6,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988273147964928,1597988273728000000,2020-08-21 13:37:53.728000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28534,2076884400.0,20835,1216.5,35,1216.0,5,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988276136368896,1597988276736999936,2020-08-21 13:37:56.737000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28534,2076884400.0,20835,1216.5,36,1216.0,5,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988279642050048,1597988280138000128,2020-08-21 13:38:00.138000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28539,2077249200.0,20837,1216.5,38,1215.5,57,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988282143550976,1597988282688000000,2020-08-21 13:38:02.688000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28539,2077249200.0,20837,1216.5,58,1215.5,58,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988283139030016,1597988283701999872,2020-08-21 13:38:03.702000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28540,2077322190.0,20836,1216.5,58,1215.5,58,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988291638577920,1597988292220000000,2020-08-21 13:38:12.220000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28540,2077322190.0,20836,1216.5,58,1216.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988292143575040,1597988292713999872,2020-08-21 13:38:12.714000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28544,2077614030.0,20832,1216.5,58,1216.0,4,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988293139917056,1597988293712000000,2020-08-21 13:38:13.712000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28544,2077614030.0,20832,1216.5,59,1216.0,4,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988294640669952,1597988295227000064,2020-08-21 13:38:15.227000,1216.5,1218.0,1205.5,1211.5,nan,1213.0,28545,2077687020.0,20831,1216.5,58,1216.0,4,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988295639486976,1597988296236999936,2020-08-21 13:38:16.237000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28546,2077759980.0,20831,1216.5,58,1216.0,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988303142488064,1597988303732000000,2020-08-21 13:38:23.732000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28549,2077978860.0,20831,1216.0,8,1215.5,58,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988303841910016,1597988304216999936,2020-08-21 13:38:24.217000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28549,2077978860.0,20831,1216.0,20,1215.5,58,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988306145504000,1597988306742000128,2020-08-21 13:38:26.742000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28569,2079438060.0,20838,1216.5,45,1216.0,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988307191867904,1597988307742000128,2020-08-21 13:38:27.742000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28569,2079438060.0,20838,1216.5,45,1216.0,8,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988307698667008,1597988308243000064,2020-08-21 13:38:28.243000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28569,2079438060.0,20838,1216.5,45,1216.0,10,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988314635730944,1597988315232999936,2020-08-21 13:38:35.233000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28569,2079438060.0,20838,1216.5,45,1216.0,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988319646113024,1597988320240999936,2020-08-21 13:38:40.241000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28569,2079438060.0,20838,1216.5,48,1216.0,11,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988320136893952,1597988320728000000,2020-08-21 13:38:40.728000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28569,2079438060.0,20838,1216.5,48,1216.0,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988320648265984,1597988321224999936,2020-08-21 13:38:41.225000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28569,2079438060.0,20838,1216.5,48,1216.0,4,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988333165274880,1597988333742000128,2020-08-21 13:38:53.742000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28570,2079511020.0,20837,1216.5,48,1216.0,3,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988333670217984,1597988334203000064,2020-08-21 13:38:54.203000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28571,2079583980.0,20836,1216.5,48,1216.0,2,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988334208797952,1597988334690000128,2020-08-21 13:38:54.690000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28572,2079656940.0,20837,1216.5,48,1216.0,1,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988335698973952,1597988336194000128,2020-08-21 13:38:56.194000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28573,2079729900.0,20837,1216.0,2,1215.5,59,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988336206465024,1597988336742000128,2020-08-21 13:38:56.742000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28575,2079875820.0,20837,1216.0,4,1215.5,59,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988336697168896,1597988337233999872,2020-08-21 13:38:57.234000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28579,2080167660.0,20837,1216.5,48,1215.5,59,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988339209803008,1597988339720000000,2020-08-21 13:38:59.720000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28579,2080167660.0,20837,1216.5,48,1215.5,58,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988340165785088,1597988340736999936,2020-08-21 13:39:00.737000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28579,2080167660.0,20837,1216.5,49,1215.5,58,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
1597988341699216896,1597988342244000000,2020-08-21 13:39:02.244000,1216.0,1218.0,1205.5,1211.5,nan,1213.0,28579,2080167660.0,20837,1216.5,49,1216.0,9,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0,nan,0
